rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
02/07/2025,12:31:12.52,-66.41,888.18,-404.30,-0.71,-0.05,-0.95,-16.05,60.75,-31.35,29.99,9.937,
02/07/2025,12:31:12.62,-58.59,864.26,-408.20,1.19,-1.69,1.77,-16.50,60.30,-30.30,30.28,9.937,
02/07/2025,12:31:12.72,-68.85,879.39,-403.81,0.63,0.41,-1.98,-16.35,60.90,-32.55,30.09,9.937,
02/07/2025,12:31:12.83,-73.24,901.37,-394.04,2.04,-0.24,1.21,-17.55,59.10,-32.40,29.95,9.937,
02/07/2025,12:31:12.93,-66.41,886.23,-405.27,0.18,1.56,1.24,-16.35,61.20,-31.20,29.95,9.937,
02/07/2025,12:31:13.03,-47.85,892.58,-404.79,1.39,-1.86,-0.62,-15.15,60.75,-30.90,30.09,9.937,
02/07/2025,12:31:13.13,-59.57,888.18,-406.25,1.87,1.11,-0.50,-16.65,60.45,-31.50,30.09,9.937,
02/07/2025,12:31:13.23,-56.64,887.21,-390.63,1.65,0.13,-1.95,-17.10,60.15,-32.25,30.33,9.937,
02/07/2025,12:31:13.33,-77.15,897.95,-399.90,2.15,1.36,0.05,-17.55,59.55,-32.40,29.99,9.937,
02/07/2025,12:31:13.43,-51.27,897.46,-401.86,1.03,0.34,-0.63,-16.05,59.10,-30.90,30.28,9.937,
02/07/2025,12:31:13.53,-71.29,898.44,-407.71,1.73,1.50,-0.17,-16.50,60.30,-31.35,30.19,9.937,
02/07/2025,12:31:13.63,-57.13,894.04,-402.83,1.20,-3.20,-1.01,-18.75,59.85,-32.40,30.28,9.937,
02/07/2025,12:31:13.73,-54.20,886.23,-400.88,1.70,0.02,-0.18,-16.05,60.75,-31.65,29.95,9.937,
02/07/2025,12:31:13.83,-71.78,888.18,-416.50,0.66,1.88,-3.90,-16.50,62.25,-31.35,30.33,9.937,
02/07/2025,12:31:13.93,-53.22,892.58,-402.34,0.11,1.92,-4.99,-17.10,60.45,-31.80,30.28,9.937,
02/07/2025,12:31:14.03,-60.55,893.07,-404.79,0.98,0.89,0.14,-17.10,58.95,-31.20,30.09,9.937,
02/07/2025,12:31:14.13,-58.11,892.58,-406.74,-0.44,2.95,2.77,-17.55,60.75,-32.40,30.33,9.937,
02/07/2025,12:31:14.23,-64.94,883.79,-403.32,1.47,-0.58,-2.18,-16.50,61.50,-32.40,29.99,9.937,
02/07/2025,12:31:14.33,-76.17,886.23,-407.23,-0.15,0.73,-0.64,-17.55,60.30,-32.10,30.43,9.937,
02/07/2025,12:31:14.44,-58.59,876.46,-407.23,0.31,-0.74,-2.41,-17.55,60.30,-30.60,30.19,9.937,
02/07/2025,12:31:14.54,-63.48,903.32,-411.13,0.72,1.90,-1.70,-18.0,60.30,-32.10,30.28,9.937,
02/07/2025,12:31:14.64,-62.99,888.18,-402.34,1.93,2.65,-0.47,-16.65,60.45,-30.75,30.19,9.937,
02/07/2025,12:31:14.74,-59.08,893.07,-402.83,1.97,3.02,-0.55,-17.55,60.30,-31.35,30.09,9.937,
02/07/2025,12:31:14.84,-60.06,886.23,-400.88,0.23,0.94,-1.29,-16.50,60.75,-30.90,29.95,9.937,
02/07/2025,12:31:14.94,-57.62,890.63,-406.74,0.81,0.35,-1.27,-16.65,59.70,-32.55,30.09,9.937,
02/07/2025,12:31:15.04,-56.64,880.37,-394.53,1.22,0.38,-1.95,-17.40,59.70,-32.55,29.95,9.937,
02/07/2025,12:31:15.14,-64.94,889.65,-405.27,0.94,2.56,-4.08,-15.60,60.45,-31.80,30.28,9.937,
02/07/2025,12:31:15.24,-71.29,879.88,-392.58,1.44,0.89,-0.31,-17.55,58.35,-30.90,29.95,9.937,
02/07/2025,12:31:15.34,-53.22,892.58,-395.51,-0.95,1.40,-2.48,-15.75,61.50,-31.35,29.95,9.937,
02/07/2025,12:31:15.44,-64.45,880.37,-407.71,0.11,0.20,0.10,-17.40,61.65,-31.20,30.09,9.937,
02/07/2025,12:31:15.54,-44.92,888.67,-393.55,1.47,0.54,0.62,-17.40,59.70,-31.50,30.33,9.937,
02/07/2025,12:31:15.64,-69.34,882.81,-396.48,1.31,-2.29,1.60,-16.35,60.90,-31.20,30.28,9.937,
02/07/2025,12:31:15.74,-73.73,887.21,-389.65,2.03,0.21,-0.56,-18.0,60.30,-30.90,30.33,9.937,
02/07/2025,12:31:15.84,-68.85,889.65,-409.18,0.01,1.66,0.45,-17.40,59.40,-31.80,30.47,9.937,
02/07/2025,12:31:15.94,-57.62,888.18,-401.86,1.12,0.55,-0.91,-16.65,60.90,-31.50,30.28,9.937,
02/07/2025,12:31:16.05,-62.01,896.48,-411.13,0.62,-0.01,1.35,-16.65,60.45,-31.50,29.95,9.937,
02/07/2025,12:31:16.15,-58.59,877.44,-405.76,0.61,2.10,0.65,-16.80,58.80,-32.40,30.33,9.937,
02/07/2025,12:31:16.25,-49.80,879.88,-395.02,1.34,-1.39,0.98,-16.50,59.55,-30.60,30.62,9.937,
02/07/2025,12:31:16.35,-75.20,891.60,-405.76,1.18,-0.21,-0.96,-16.65,60.15,-31.50,30.47,9.937,
02/07/2025,12:31:16.45,-60.55,885.25,-408.20,-1.84,0.85,-1.18,-17.70,60.45,-32.25,30.28,9.937,
02/07/2025,12:31:16.55,-69.82,892.58,-400.88,1.83,2.41,-0.62,-17.70,59.70,-33.0,30.43,9.937,
02/07/2025,12:31:16.65,-68.85,876.95,-403.32,1.0,-0.27,0.40,-16.05,60.30,-31.65,30.47,9.937,
02/07/2025,12:31:16.75,-64.94,886.23,-391.11,2.15,0.47,-1.11,-17.10,60.90,-31.50,30.28,9.937,
02/07/2025,12:31:16.85,-72.75,882.81,-414.55,0.02,0.24,-1.33,-17.25,59.55,-32.40,30.33,9.937,
02/07/2025,12:31:16.95,-55.66,893.07,-395.02,0.21,1.11,-0.37,-18.15,60.90,-31.20,30.33,9.937,
02/07/2025,12:31:17.05,-72.27,898.44,-411.13,-0.92,1.03,-1.27,-17.70,59.70,-31.50,30.28,9.937,
02/07/2025,12:31:17.15,-58.59,886.72,-397.95,1.76,0.68,0.34,-15.90,60.15,-30.45,30.33,9.937,
02/07/2025,12:31:17.25,-58.59,889.16,-415.53,-0.96,0.76,-1.63,-16.50,60.75,-32.10,30.43,9.937,
02/07/2025,12:31:17.35,-68.36,885.25,-409.18,0.71,-0.88,-1.86,-18.15,59.70,-32.25,30.43,9.937,
02/07/2025,12:31:17.45,-67.38,882.81,-404.30,1.20,0.85,-2.38,-16.50,61.50,-30.90,30.43,9.937,
02/07/2025,12:31:17.56,-62.50,885.25,-409.67,0.54,-0.08,-1.69,-17.25,61.05,-32.10,30.19,9.937,
02/07/2025,12:31:17.66,-62.01,875.98,-405.27,2.15,0.89,-0.55,-16.35,58.65,-31.20,30.43,9.937,
02/07/2025,12:31:17.76,-46.88,884.28,-404.79,-0.63,0.30,2.98,-17.40,60.45,-31.20,30.33,9.937,
02/07/2025,12:31:17.86,-61.04,887.70,-416.02,2.08,-0.76,-2.24,-16.65,60.15,-33.0,30.28,9.937,
02/07/2025,12:31:17.96,-66.89,876.95,-395.51,1.03,-0.22,0.31,-16.65,59.40,-31.80,30.47,9.937,
02/07/2025,12:31:18.06,-52.73,889.16,-405.27,-0.48,0.27,-0.15,-16.35,59.40,-30.75,30.28,9.937,
02/07/2025,12:31:18.16,-72.75,893.55,-395.02,0.53,1.47,-0.89,-16.05,59.85,-31.65,30.47,9.937,
02/07/2025,12:31:18.26,-69.82,890.14,-399.90,2.89,2.25,-0.34,-16.65,60.90,-31.80,30.33,9.937,
02/07/2025,12:31:18.36,-64.94,878.91,-399.90,2.44,1.39,-0.57,-15.75,59.85,-30.30,30.33,9.937,
02/07/2025,12:31:18.46,-56.64,887.70,-402.34,0.83,1.71,-0.50,-16.50,59.85,-32.10,30.28,9.937,
02/07/2025,12:31:18.56,-60.55,878.42,-405.76,0.75,0.44,1.31,-16.50,60.30,-28.80,30.33,9.937,
02/07/2025,12:31:18.66,-62.99,880.37,-410.64,1.05,2.05,0.78,-17.25,60.30,-31.65,30.62,9.937,
02/07/2025,12:31:18.76,-65.92,892.09,-412.11,-0.54,-0.11,-0.80,-16.80,60.30,-31.65,30.43,9.937,
02/07/2025,12:31:18.86,-63.96,890.63,-402.34,0.79,1.78,-0.24,-18.45,60.90,-30.75,30.47,9.937,
02/07/2025,12:31:18.96,-54.69,883.30,-399.90,0.39,0.24,-0.47,-16.80,60.75,-32.10,30.43,9.937,
02/07/2025,12:31:19.06,-75.68,889.65,-413.09,0.40,1.46,1.51,-16.35,60.15,-31.50,29.95,9.937,
02/07/2025,12:31:19.17,-62.50,887.21,-411.62,-1.17,3.15,-2.39,-15.90,60.15,-31.50,30.09,9.937,
02/07/2025,12:31:19.27,-64.45,879.88,-414.06,0.85,0.45,-0.16,-17.25,61.05,-30.90,30.09,9.937,
02/07/2025,12:31:19.37,-74.71,897.46,-403.81,1.15,0.80,-1.40,-17.40,60.15,-31.20,29.99,9.937,
02/07/2025,12:31:19.47,-69.82,897.46,-404.30,3.01,0.37,-0.03,-17.40,59.55,-33.15,30.09,9.937,
02/07/2025,12:31:19.57,-56.64,889.65,-399.90,2.23,1.53,-1.02,-17.40,60.90,-32.55,29.95,9.937,
02/07/2025,12:31:19.67,-61.52,886.23,-404.30,1.41,1.56,0.94,-15.75,60.30,-31.65,29.95,9.937,
02/07/2025,12:31:19.77,-69.34,875.0,-401.86,1.62,2.0,1.51,-17.25,60.30,-31.65,29.90,9.937,
02/07/2025,12:31:19.87,-62.50,893.55,-409.67,1.57,1.35,-2.50,-17.10,60.45,-32.25,30.19,9.937,
02/07/2025,12:31:19.97,-76.66,877.93,-403.32,2.21,0.10,-1.68,-17.55,60.75,-32.10,30.09,9.937,
02/07/2025,12:31:20.07,-62.50,880.37,-402.83,0.86,0.34,-1.76,-17.25,59.85,-32.10,29.99,9.937,
02/07/2025,12:31:20.17,-71.78,886.72,-405.27,2.21,0.77,-2.35,-17.55,60.30,-30.90,29.99,9.937,
02/07/2025,12:31:20.27,-56.64,868.65,-400.88,0.29,-1.46,-1.37,-16.65,60.15,-31.80,30.19,9.937,
02/07/2025,12:31:20.37,-68.36,885.74,-398.44,1.63,0.63,2.23,-16.35,61.20,-31.80,30.19,9.937,
02/07/2025,12:31:20.47,-69.34,881.84,-404.79,1.82,0.41,0.02,-16.50,59.55,-30.90,29.99,9.937,
02/07/2025,12:31:20.57,-67.87,886.72,-394.04,-0.92,1.40,0.86,-17.55,59.85,-31.65,29.80,9.937,
02/07/2025,12:31:20.67,-64.45,873.54,-409.18,1.37,-1.72,0.41,-18.30,60.75,-30.90,30.19,9.937,
02/07/2025,12:31:20.78,-55.18,885.74,-407.23,3.61,1.73,-0.94,-15.75,61.50,-31.35,30.19,9.937,
02/07/2025,12:31:20.88,-65.92,876.95,-412.60,1.91,-0.68,0.46,-18.0,60.30,-31.35,29.95,9.937,
02/07/2025,12:31:20.98,-46.39,883.30,-395.02,1.62,0.96,-1.75,-15.75,60.30,-30.60,29.99,9.937,
02/07/2025,12:31:21.08,-60.06,899.90,-403.32,2.57,-0.33,0.31,-17.25,59.10,-33.15,30.09,9.937,
02/07/2025,12:31:21.18,-65.92,889.65,-387.70,3.39,-1.58,2.08,-17.70,60.15,-31.80,29.95,9.937,
02/07/2025,12:31:21.28,-65.43,885.25,-396.97,1.47,2.08,-0.02,-18.0,60.30,-31.65,30.09,9.937,
02/07/2025,12:31:21.38,-63.48,885.74,-401.37,0.55,0.17,-0.56,-17.25,60.30,-31.35,30.09,9.937,
02/07/2025,12:31:21.48,-61.04,881.35,-405.76,-0.90,0.23,-2.29,-16.80,61.05,-32.10,29.95,9.937,
02/07/2025,12:31:21.58,-63.48,887.21,-407.71,-0.48,1.15,1.95,-17.25,61.05,-32.70,29.95,9.937,
02/07/2025,12:31:21.68,-72.27,882.32,-395.02,1.15,-2.41,-0.54,-17.40,61.65,-30.75,29.95,9.937,
02/07/2025,12:31:21.78,-44.43,887.70,-401.86,1.24,1.53,2.34,-17.10,60.90,-31.50,30.33,9.937,
02/07/2025,12:31:21.88,-72.27,880.86,-398.93,-0.71,-1.33,0.04,-17.55,59.85,-30.60,30.09,9.937,
02/07/2025,12:31:21.98,-54.69,891.11,-391.60,-0.66,-1.08,-3.54,-17.55,60.75,-31.65,29.90,9.937,
02/07/2025,12:31:22.08,-76.66,899.41,-405.27,1.44,0.48,-1.92,-16.80,60.30,-31.65,30.19,9.937,
02/07/2025,12:31:22.18,-59.57,873.05,-405.76,1.13,2.04,0.45,-16.80,62.25,-31.35,30.19,9.937,
02/07/2025,12:31:22.28,-72.27,890.63,-405.27,-0.05,0.80,-0.63,-16.80,59.10,-30.90,29.95,9.937,
02/07/2025,12:31:22.39,-62.99,878.42,-395.51,0.02,0.29,-0.28,-16.80,60.75,-32.10,30.09,9.937,
02/07/2025,12:31:22.49,-75.20,884.77,-408.20,0.96,1.40,-1.94,-17.40,60.90,-31.50,29.95,9.937,
02/07/2025,12:31:22.59,-71.29,883.79,-411.13,0.29,1.56,-0.38,-16.50,60.75,-31.65,30.19,9.937,
02/07/2025,12:31:22.69,-67.87,889.16,-408.20,1.08,-0.75,-1.41,-16.50,59.55,-30.90,30.19,9.937,
02/07/2025,12:31:22.79,-68.36,880.37,-397.46,1.24,-0.31,0.82,-17.40,60.15,-31.80,29.95,9.937,
02/07/2025,12:31:22.89,-57.62,894.53,-404.79,1.33,-0.16,1.02,-16.65,59.70,-33.0,29.99,9.937,
02/07/2025,12:31:22.99,-66.41,880.86,-402.83,1.13,-0.09,-1.40,-18.30,59.85,-33.15,29.95,9.937,
02/07/2025,12:31:23.09,-69.34,889.65,-401.37,1.30,0.49,0.98,-17.25,58.80,-31.35,29.95,9.937,
02/07/2025,12:31:23.19,-78.13,889.65,-401.37,0.66,1.31,-0.89,-17.70,60.45,-30.75,30.33,9.937,
02/07/2025,12:31:23.29,-71.29,885.74,-395.02,0.98,0.67,-0.49,-16.05,61.80,-31.65,29.95,9.937,
02/07/2025,12:31:23.39,-63.96,889.65,-407.71,-1.21,2.36,-0.68,-17.10,59.70,-32.55,29.99,9.937,
02/07/2025,12:31:23.49,-54.20,895.51,-396.48,1.18,-0.44,-1.67,-17.70,60.45,-31.20,30.09,9.937,
02/07/2025,12:31:23.59,-70.80,884.77,-406.25,-1.69,-0.69,-0.03,-17.40,60.90,-31.20,29.95,9.937,
02/07/2025,12:31:23.69,-62.01,877.44,-402.83,1.90,1.35,-1.92,-17.55,61.05,-32.70,30.33,9.937,
02/07/2025,12:31:23.79,-67.87,889.16,-404.30,0.69,0.44,-1.60,-17.70,59.70,-32.25,29.99,9.937,
02/07/2025,12:31:23.90,-51.27,885.74,-406.74,0.56,-0.99,0.71,-17.40,58.95,-31.50,30.43,9.937,
02/07/2025,12:31:24.00,-70.31,887.21,-407.71,0.67,-2.46,-0.65,-18.30,60.30,-32.40,30.09,9.937,
02/07/2025,12:31:24.10,-65.92,885.25,-410.64,1.68,1.67,-2.32,-17.55,59.85,-32.10,29.95,9.937,
02/07/2025,12:31:24.20,-68.36,891.60,-412.60,2.53,-0.25,0.24,-17.55,60.75,-30.90,30.33,9.937,
02/07/2025,12:31:24.30,-58.11,885.25,-406.74,1.76,0.04,0.60,-17.25,61.05,-30.60,29.99,9.937,
02/07/2025,12:31:24.40,-60.55,896.97,-395.51,0.10,2.31,-0.27,-16.50,61.50,-31.35,30.28,9.937,
02/07/2025,12:31:24.50,-71.78,890.63,-390.63,1.98,1.95,0.23,-17.10,61.20,-31.50,29.95,9.937,
02/07/2025,12:31:24.60,-68.85,886.23,-394.04,1.69,-1.51,-1.27,-17.55,60.75,-30.90,30.19,9.937,
02/07/2025,12:31:24.70,-58.11,876.46,-418.46,1.60,-1.86,-0.31,-16.80,60.30,-30.90,30.14,9.937,
02/07/2025,12:31:24.80,-71.29,880.86,-390.63,1.65,0.85,1.04,-14.85,60.90,-33.60,30.19,9.937,
02/07/2025,12:31:24.90,-50.78,889.65,-402.34,1.32,0.52,0.23,-16.50,58.05,-30.90,29.99,9.937,
02/07/2025,12:31:25.00,-60.06,887.70,-404.79,-0.48,1.39,-1.94,-17.40,60.90,-33.0,30.19,9.937,
02/07/2025,12:31:25.10,-68.85,885.74,-411.13,1.34,1.96,-0.69,-16.50,60.30,-31.65,30.19,9.937,
02/07/2025,12:31:25.20,-61.52,877.44,-385.25,-0.64,-1.40,1.24,-15.45,60.30,-32.40,30.19,9.937,
02/07/2025,12:31:25.30,-59.57,891.60,-405.76,0.58,-0.14,1.12,-16.65,60.15,-32.55,30.19,9.937,
02/07/2025,12:31:25.40,-70.80,888.67,-410.16,2.24,1.34,-3.46,-16.50,59.85,-31.65,29.90,9.937,
02/07/2025,12:31:25.51,-57.62,890.14,-409.18,1.63,-0.14,1.56,-16.05,59.85,-30.90,30.19,9.937,
02/07/2025,12:31:25.61,-62.01,904.79,-389.65,1.05,0.31,-0.40,-16.65,60.15,-31.80,29.95,9.937,
02/07/2025,12:31:25.71,-60.55,875.98,-389.16,1.05,2.57,0.53,-17.40,61.20,-31.20,30.19,9.937,
02/07/2025,12:31:25.81,-67.87,895.02,-418.95,-1.76,1.47,-1.93,-18.45,60.90,-32.25,30.33,9.937,
02/07/2025,12:31:25.91,-62.50,880.86,-398.93,-0.18,0.06,-0.50,-17.25,60.75,-32.10,29.99,9.937,
02/07/2025,12:31:26.01,-55.18,879.39,-398.93,-0.48,-1.01,-0.46,-17.40,60.15,-29.70,29.95,9.937,
02/07/2025,12:31:26.11,-52.73,905.27,-399.90,1.27,0.60,-0.85,-16.65,60.15,-30.75,29.99,9.937,
02/07/2025,12:31:26.21,-54.69,886.23,-401.86,0.92,-0.73,0.44,-17.25,59.85,-32.10,30.19,9.937,
02/07/2025,12:31:26.31,-64.45,878.42,-400.88,0.66,-0.76,-0.58,-17.10,59.70,-32.55,30.28,9.937,
02/07/2025,12:31:26.41,-77.64,882.81,-400.39,-0.24,0.06,1.52,-17.25,59.55,-32.70,30.28,9.937,
02/07/2025,12:31:26.51,-65.92,878.91,-392.09,3.37,0.96,0.21,-15.90,58.95,-32.25,29.99,9.937,
02/07/2025,12:31:26.61,-59.57,883.30,-410.64,-1.17,-0.06,-1.23,-17.25,61.05,-31.35,30.19,9.937,
02/07/2025,12:31:26.71,-58.11,894.53,-410.64,1.28,0.36,-0.26,-16.65,59.70,-31.50,29.99,9.937,
02/07/2025,12:31:26.81,-57.13,890.63,-412.11,0.75,0.84,-2.05,-17.10,60.90,-31.80,29.90,9.937,
02/07/2025,12:31:26.91,-52.73,894.04,-398.44,1.0,2.07,-1.63,-17.10,61.65,-31.50,30.14,9.937,
02/07/2025,12:31:27.01,-65.92,886.23,-405.76,1.65,-0.06,-0.82,-18.75,60.75,-32.10,30.33,9.937,
02/07/2025,12:31:27.12,-67.38,883.30,-404.30,1.33,1.55,-0.35,-15.75,60.75,-32.40,30.19,9.937,
02/07/2025,12:31:27.22,-65.92,890.14,-405.76,1.97,1.0,-1.69,-16.50,61.05,-32.10,30.09,9.937,
02/07/2025,12:31:27.32,-67.87,888.18,-412.60,1.67,-0.08,-1.05,-17.25,59.85,-33.45,29.99,9.937,
02/07/2025,12:31:27.42,-56.64,889.65,-396.97,2.24,-0.21,-1.27,-17.10,59.40,-31.50,29.95,9.937,
02/07/2025,12:31:27.52,-61.04,883.30,-401.37,1.08,0.60,-2.47,-17.40,60.90,-31.50,30.19,9.937,
02/07/2025,12:31:27.62,-63.48,890.63,-389.16,0.63,0.78,-4.45,-17.70,59.70,-31.50,29.95,9.937,
02/07/2025,12:31:27.72,-67.38,887.21,-402.83,-1.79,-0.75,0.81,-17.55,59.10,-31.65,30.19,9.937,
02/07/2025,12:31:27.82,-61.52,896.97,-398.44,2.13,-0.48,0.49,-18.75,60.75,-30.90,30.19,9.937,
02/07/2025,12:31:27.92,-67.87,888.18,-416.02,1.78,2.08,-1.27,-18.15,60.45,-30.45,30.19,9.937,
02/07/2025,12:31:28.02,-68.85,877.93,-414.55,-0.47,0.05,0.01,-17.40,60.45,-31.80,30.19,9.937,
02/07/2025,12:31:28.12,-61.52,874.02,-398.93,1.21,0.30,-2.76,-17.55,60.75,-32.40,30.19,9.937,
02/07/2025,12:31:28.22,-63.48,898.44,-405.76,0.80,1.34,1.69,-17.25,59.85,-32.10,29.99,9.937,
02/07/2025,12:31:28.32,-59.08,870.61,-395.02,1.03,1.95,1.80,-17.40,60.45,-31.80,30.09,9.937,
02/07/2025,12:31:28.42,-59.57,885.25,-407.71,0.53,-0.02,-1.26,-15.75,60.30,-31.35,29.90,9.937,
02/07/2025,12:31:28.52,-66.41,880.37,-388.18,-0.04,0.33,1.66,-15.90,60.45,-31.80,30.33,9.937,
02/07/2025,12:31:28.63,-66.89,888.67,-400.88,0.44,-1.50,0.47,-17.55,60.75,-30.90,29.99,9.937,
02/07/2025,12:31:28.73,-54.20,894.04,-403.81,0.53,0.80,0.33,-17.10,59.70,-31.80,30.09,9.937,
02/07/2025,12:31:28.83,-63.96,890.14,-396.48,0.65,-0.22,0.06,-17.70,58.95,-33.0,30.09,9.937,
02/07/2025,12:31:28.93,-75.20,881.35,-400.39,3.83,-1.74,-0.01,-17.10,59.40,-31.20,30.09,9.937,
02/07/2025,12:31:29.03,-71.29,886.23,-403.81,1.23,1.18,1.13,-17.10,60.15,-31.20,29.95,9.937,
02/07/2025,12:31:29.13,-59.08,883.79,-406.25,0.65,1.06,0.29,-17.70,61.65,-31.80,30.19,9.937,
02/07/2025,12:31:29.23,-73.73,882.81,-391.11,1.19,-1.39,-0.78,-16.50,60.30,-30.90,30.33,9.937,
02/07/2025,12:31:29.33,-60.06,881.35,-405.27,2.10,0.72,-1.44,-16.80,59.55,-31.65,30.19,9.937,
02/07/2025,12:31:29.43,-68.36,878.91,-399.90,1.08,2.24,0.27,-16.65,60.45,-32.25,29.95,9.937,
02/07/2025,12:31:29.53,-65.43,887.21,-403.81,1.67,2.11,-0.80,-16.65,59.40,-31.20,30.09,9.937,
02/07/2025,12:31:29.63,-62.50,871.58,-400.88,0.30,-0.08,-2.11,-16.35,61.20,-31.80,30.09,9.937,
02/07/2025,12:31:29.73,-80.57,874.02,-398.93,1.85,-0.48,0.69,-18.30,59.85,-30.60,30.09,9.937,
02/07/2025,12:31:29.83,-50.78,876.46,-393.07,1.28,1.65,-1.08,-17.55,61.05,-31.35,30.28,9.937,
02/07/2025,12:31:29.93,-73.73,886.72,-409.18,0.08,2.17,1.46,-16.80,61.50,-31.35,29.95,9.937,
02/07/2025,12:31:30.03,-63.96,892.09,-389.16,0.61,1.85,-1.55,-16.80,59.10,-32.10,30.19,9.937,
02/07/2025,12:31:30.13,-59.57,885.74,-401.37,0.87,-1.56,0.10,-16.50,59.55,-31.35,30.28,9.937,
02/07/2025,12:31:30.23,-65.43,895.02,-398.93,1.57,1.21,-1.45,-16.35,60.15,-31.50,29.95,9.937,
02/07/2025,12:31:30.34,-62.99,880.37,-408.20,1.92,1.07,-0.79,-17.40,60.15,-32.55,29.99,9.937,
02/07/2025,12:31:30.44,-45.41,876.46,-391.60,0.65,-2.51,-0.03,-15.90,60.15,-32.55,30.09,9.937,
02/07/2025,12:31:30.54,-60.06,887.70,-412.11,0.73,-0.12,-0.40,-15.60,60.90,-31.20,30.19,9.937,
02/07/2025,12:31:30.64,-64.45,881.35,-393.55,1.82,-0.78,0.66,-17.25,61.05,-31.35,30.33,9.937,
02/07/2025,12:31:30.74,-62.01,883.79,-403.81,0.60,1.18,0.22,-18.30,59.85,-31.35,30.19,9.937,
02/07/2025,12:31:30.84,-52.25,877.93,-403.81,0.22,-2.43,-1.35,-15.75,60.75,-33.45,30.19,9.937,
02/07/2025,12:31:30.94,-72.75,897.95,-401.86,2.03,1.08,-0.11,-16.50,60.30,-31.35,30.19,9.937,
02/07/2025,12:31:31.04,-68.36,885.74,-399.90,1.12,0.10,-0.66,-16.50,59.55,-31.35,30.19,9.937,
02/07/2025,12:31:31.14,-63.96,895.51,-405.27,0.66,1.08,-0.58,-18.0,59.85,-30.30,30.19,9.937,
02/07/2025,12:31:31.24,-57.62,891.60,-401.37,0.72,0.12,-2.72,-16.65,58.95,-30.75,30.09,9.937,
02/07/2025,12:31:31.34,-56.64,875.98,-394.53,1.35,0.56,1.88,-17.55,60.75,-30.60,29.95,9.937,
02/07/2025,12:31:31.44,-61.04,887.70,-405.76,2.56,2.22,-1.27,-17.70,59.70,-32.25,29.80,9.937,
02/07/2025,12:31:31.54,-57.62,887.70,-403.32,-0.08,1.66,0.47,-17.25,60.75,-31.35,29.95,9.937,
02/07/2025,12:31:31.64,-60.55,880.86,-415.53,0.27,-0.08,-1.21,-17.70,60.45,-32.25,29.95,9.937,
02/07/2025,12:31:31.74,-71.78,875.49,-405.76,0.53,0.12,-1.61,-16.80,60.30,-31.35,30.09,9.937,
02/07/2025,12:31:31.85,-62.01,896.48,-402.34,-0.08,-0.70,0.79,-17.25,59.85,-31.65,29.80,9.937,
02/07/2025,12:31:31.95,-61.04,886.23,-391.11,1.38,-1.41,2.52,-17.25,59.85,-31.35,29.95,9.937,
02/07/2025,12:31:32.05,-69.34,877.44,-404.79,1.40,0.15,-0.69,-17.40,60.90,-31.80,29.95,9.937,
02/07/2025,12:31:32.15,-62.99,885.25,-407.71,0.21,1.08,-1.94,-17.40,60.15,-30.75,30.09,9.937,
02/07/2025,12:31:32.25,-65.92,890.14,-392.58,0.89,-0.25,-1.78,-17.70,60.90,-31.80,29.95,9.937,
02/07/2025,12:31:32.35,-67.87,875.49,-393.07,-0.47,-0.44,-1.33,-17.25,60.75,-31.35,29.99,9.937,
02/07/2025,12:31:32.45,-52.25,883.79,-392.09,-0.08,1.28,-1.08,-18.45,59.70,-31.50,30.19,9.937,
02/07/2025,12:31:32.55,-62.99,886.23,-405.27,-1.89,-1.05,-1.37,-16.65,60.45,-31.50,30.19,9.937,
02/07/2025,12:31:32.65,-71.78,889.16,-410.16,0.12,0.89,0.89,-17.70,60.90,-31.50,29.95,9.937,
02/07/2025,12:31:32.75,-66.89,895.51,-400.39,-0.02,-1.12,-2.87,-18.30,60.75,-30.90,30.14,9.937,
02/07/2025,12:31:32.85,-62.99,889.16,-411.62,-0.11,0.98,-0.95,-16.65,59.70,-32.25,30.09,9.937,
02/07/2025,12:31:32.95,-64.45,884.77,-391.60,0.69,-0.33,-3.14,-15.90,61.65,-30.75,30.33,9.937,
02/07/2025,12:31:33.05,-60.06,884.28,-401.37,0.21,1.18,0.08,-17.10,58.65,-31.20,30.19,9.937,
02/07/2025,12:31:33.15,-65.43,876.95,-397.95,1.74,1.43,-0.82,-17.25,60.75,-31.35,30.19,9.937,
02/07/2025,12:31:33.25,-64.45,883.30,-396.00,3.10,2.46,-2.21,-17.40,60.15,-32.55,30.19,9.937,
02/07/2025,12:31:33.35,-54.20,889.16,-408.20,-0.57,1.18,1.23,-17.10,60.90,-31.50,30.47,9.937,
02/07/2025,12:31:33.46,-64.94,887.21,-407.71,1.24,-0.95,-1.82,-16.05,60.75,-31.65,30.33,9.937,
02/07/2025,12:31:33.56,-51.27,876.46,-395.51,1.44,-0.15,-0.82,-17.10,60.15,-31.50,30.43,9.937,
02/07/2025,12:31:33.66,-59.57,888.18,-398.93,0.39,2.38,-1.05,-17.10,61.20,-31.50,30.33,9.937,
02/07/2025,12:31:33.76,-66.89,891.11,-411.13,0.62,2.05,-2.40,-15.90,60.45,-31.50,30.33,9.937,
02/07/2025,12:31:33.86,-66.89,884.28,-405.76,3.21,-1.81,-1.98,-17.40,60.45,-32.25,30.33,9.937,
02/07/2025,12:31:33.96,-66.89,893.07,-416.50,0.17,2.03,0.88,-16.65,60.45,-31.50,30.43,9.937,
