rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
07/02/2025,12:11:05.60,-5.37,913.09,-345.21,-6.99,0.18,-0.12,22.05,62.55,13.65,33.64,9.927,
07/02/2025,12:11:05.70,4.39,905.76,-372.07,0.80,1.80,3.20,19.80,62.25,14.70,33.68,9.927,
07/02/2025,12:11:05.80,-4.39,914.55,-362.30,-8.01,4.58,-2.21,20.10,63.0,14.40,33.68,9.927,
07/02/2025,12:11:05.90,-9.77,891.60,-376.46,2.98,0.64,4.24,22.05,63.0,13.95,33.35,9.927,
07/02/2025,12:11:06.00,-40.04,916.50,-339.84,-4.24,5.69,-0.08,22.50,62.40,13.80,33.78,9.927,
07/02/2025,12:11:06.10,-3.42,887.21,-372.07,0.85,-0.70,-0.98,20.10,63.0,14.40,33.68,9.927,
07/02/2025,12:11:06.20,-20.02,922.85,-337.40,-1.67,-1.12,1.81,20.85,61.80,14.40,33.68,9.927,
07/02/2025,12:11:06.30,-20.51,907.71,-356.45,-4.15,-1.52,-1.18,21.60,62.55,14.40,33.59,9.927,
07/02/2025,12:11:06.40,-16.11,909.67,-348.63,-0.02,1.59,-1.18,19.80,61.80,13.65,33.97,9.927,
07/02/2025,12:11:06.50,-1.46,911.62,-375.98,-7.18,-0.25,0.18,21.15,62.40,14.25,33.83,9.927,
07/02/2025,12:11:06.60,-23.93,911.13,-350.10,-0.83,2.04,0.43,20.85,63.0,15.45,33.68,9.927,
07/02/2025,12:11:06.70,3.42,911.13,-339.84,-3.67,-3.22,-0.09,20.10,61.50,15.45,33.49,9.927,
07/02/2025,12:11:06.80,-8.30,895.51,-372.56,6.22,1.97,-0.10,20.10,62.55,15.75,33.64,9.927,
07/02/2025,12:11:06.91,-20.02,917.97,-337.40,-9.64,1.53,-0.84,19.50,61.50,15.15,33.68,9.927,
07/02/2025,12:11:07.01,3.42,910.64,-366.21,9.08,1.47,3.23,21.45,63.15,15.30,33.49,9.927,
07/02/2025,12:11:07.11,-12.21,906.74,-339.36,-8.84,2.80,-1.35,21.45,60.90,15.30,33.35,9.927,
07/02/2025,12:11:07.21,-19.04,887.70,-374.02,9.15,2.98,0.53,20.55,61.80,13.95,33.64,9.927,
07/02/2025,12:11:07.31,-40.04,924.80,-340.33,-3.04,-4.07,3.71,21.60,61.80,14.40,33.78,9.927,
07/02/2025,12:11:07.41,-9.28,913.57,-377.44,4.18,2.41,3.64,21.15,62.70,14.25,33.88,9.927,
07/02/2025,12:11:07.51,-19.04,928.71,-340.82,-1.05,-1.92,-1.69,21.15,61.20,14.85,33.44,9.927,
07/02/2025,12:11:07.61,-26.86,906.25,-355.47,-0.56,-1.16,-1.67,20.55,61.50,13.95,33.78,9.927,
07/02/2025,12:11:07.71,-35.16,904.79,-332.52,0.21,0.35,-1.37,21.60,61.80,15.75,33.64,9.927,
07/02/2025,12:11:07.81,-13.67,900.88,-338.87,1.37,0.57,-0.55,20.85,61.50,16.50,33.88,9.927,
07/02/2025,12:11:07.91,-41.99,919.92,-336.91,-0.36,1.92,-1.53,20.85,63.30,15.75,33.64,9.927,
07/02/2025,12:11:08.01,-10.25,905.27,-347.66,-0.89,-1.17,-1.70,21.30,62.25,14.70,33.83,9.927,
07/02/2025,12:11:08.11,-33.20,920.90,-346.19,1.47,1.63,-0.47,20.40,61.65,15.60,33.78,9.927,
07/02/2025,12:11:08.22,-5.37,909.67,-359.86,-5.47,-1.08,1.60,22.05,62.25,15.75,33.78,9.927,
07/02/2025,12:11:08.32,-25.88,913.09,-368.65,3.84,3.17,2.22,23.25,62.40,15.30,33.35,9.927,
07/02/2025,12:11:08.42,-11.72,914.55,-364.26,-7.04,2.17,1.15,22.95,62.40,13.80,33.78,9.927,
07/02/2025,12:11:08.52,-12.70,901.86,-369.63,6.78,0.20,0.40,21.30,62.55,16.20,33.68,9.927,
07/02/2025,12:11:08.62,-23.44,925.29,-355.96,-6.78,-0.75,-2.34,21.75,62.70,14.85,33.78,9.927,
07/02/2025,12:11:08.72,-22.46,912.11,-382.32,6.08,-0.50,3.66,20.70,62.70,15.60,33.78,9.927,
07/02/2025,12:11:08.82,-19.53,910.16,-335.45,-5.73,2.46,-1.73,21.45,61.95,14.85,33.44,9.927,
07/02/2025,12:11:08.92,-11.23,906.74,-376.95,2.72,0.79,-0.67,21.75,61.65,15.60,33.59,9.927,
07/02/2025,12:11:09.02,-36.62,916.99,-342.29,-2.50,-0.89,-3.53,22.35,61.50,15.45,33.83,9.927,
07/02/2025,12:11:09.12,-15.14,899.41,-374.02,1.40,1.95,-1.66,21.15,61.65,14.85,33.88,9.927,
07/02/2025,12:11:09.22,-45.90,929.20,-326.17,-4.67,-1.42,-4.61,20.40,61.20,16.05,33.68,9.927,
07/02/2025,12:11:09.32,-30.76,901.86,-360.35,1.0,-3.34,0.34,22.50,61.95,14.85,33.83,9.927,
07/02/2025,12:11:09.42,-43.46,936.04,-338.38,-4.64,2.40,-2.44,21.15,63.15,15.30,33.78,9.927,
07/02/2025,12:11:09.53,-21.00,904.79,-340.33,-1.86,-1.95,-0.97,20.40,61.65,14.85,33.83,9.927,
07/02/2025,12:11:09.63,-36.13,904.79,-320.31,0.63,1.40,-1.50,21.75,60.90,14.55,33.64,9.927,
07/02/2025,12:11:09.73,-13.67,900.88,-347.17,-2.65,2.09,-3.39,21.60,61.05,16.20,33.83,9.927,
07/02/2025,12:11:09.83,-21.97,919.43,-347.17,2.78,-1.72,2.16,20.55,61.50,14.40,33.97,9.927,
07/02/2025,12:11:09.93,-29.30,897.95,-340.33,-5.41,0.08,-6.13,22.20,61.65,14.85,33.78,9.927,
07/02/2025,12:11:10.03,-30.27,910.64,-352.05,4.99,-1.14,1.44,20.70,62.70,15.30,33.35,9.927,
07/02/2025,12:11:10.13,-25.88,917.97,-335.94,-5.27,-0.31,-3.79,21.45,61.95,14.25,33.59,9.927,
07/02/2025,12:11:10.23,-25.88,902.83,-357.91,0.76,3.79,0.59,21.75,61.65,16.35,33.88,9.927,
07/02/2025,12:11:10.33,-16.11,918.46,-322.75,-4.02,-4.85,6.93,22.20,61.20,15.30,33.88,9.927,
07/02/2025,12:11:10.43,-22.95,908.20,-368.16,3.11,1.34,1.12,22.80,61.50,15.75,33.49,9.927,
07/02/2025,12:11:10.53,-0.49,894.04,-336.91,-4.44,4.0,2.89,20.70,60.90,14.25,33.83,9.927,
07/02/2025,12:11:10.63,-15.63,904.79,-334.47,-0.82,1.33,3.48,20.85,61.80,16.50,33.83,9.927,
07/02/2025,12:11:10.73,-21.97,917.97,-326.17,-3.71,3.66,-5.34,22.20,61.20,15.30,33.64,9.927,
07/02/2025,12:11:10.84,-33.20,906.25,-334.96,1.04,1.47,0.98,22.95,62.40,15.60,33.44,9.927,
07/02/2025,12:11:10.94,-22.95,918.46,-338.38,-0.44,1.99,-1.76,22.35,62.25,14.70,33.68,9.927,
07/02/2025,12:11:11.04,5.86,913.09,-344.24,-4.86,0.47,1.24,22.95,61.95,16.05,33.83,9.927,
07/02/2025,12:11:11.14,-12.21,913.09,-357.42,3.09,3.14,2.76,22.50,61.65,14.55,33.68,9.927,
07/02/2025,12:11:11.24,-15.63,909.67,-340.82,-5.69,0.32,-1.60,21.15,62.40,14.55,33.35,9.927,
07/02/2025,12:11:11.34,-8.79,907.71,-352.05,4.69,-1.78,2.15,20.85,61.50,14.70,33.68,9.927,
07/02/2025,12:11:11.44,-20.02,920.41,-331.05,-3.47,2.45,-0.42,22.05,63.0,15.75,33.78,9.927,
07/02/2025,12:11:11.54,-26.37,918.46,-351.56,-3.31,-0.16,-2.61,20.70,62.40,16.05,33.68,9.927,
07/02/2025,12:11:11.64,-8.30,912.11,-342.29,2.42,0.38,0.73,22.50,61.20,13.80,33.44,9.927,
07/02/2025,12:11:11.74,6.84,898.44,-355.47,-6.15,1.04,-0.29,21.45,62.70,13.50,33.44,9.927,
07/02/2025,12:11:11.84,-12.21,901.37,-351.56,5.23,0.61,1.61,22.05,61.80,13.35,34.02,9.927,
07/02/2025,12:11:11.94,-10.25,920.90,-361.82,-7.66,-2.18,3.47,21.60,63.0,13.95,33.49,9.927,
07/02/2025,12:11:12.04,-13.18,909.67,-363.28,3.66,5.76,-0.75,21.75,61.65,15.30,33.64,9.927,
07/02/2025,12:11:12.15,-1.95,916.99,-352.05,-5.31,-2.36,4.24,22.50,60.90,14.55,33.78,9.927,
07/02/2025,12:11:12.25,-22.95,910.16,-375.98,2.34,5.08,-1.96,22.20,62.70,13.80,33.83,9.927,
07/02/2025,12:11:12.35,-13.18,927.73,-350.10,-7.96,0.88,-0.31,21.75,61.20,14.55,33.78,9.927,
07/02/2025,12:11:12.45,-15.63,916.02,-381.84,5.50,1.28,2.52,21.30,61.05,15.45,33.64,9.927,
07/02/2025,12:11:12.55,0.98,930.66,-348.14,-2.34,1.49,-0.01,21.15,60.90,14.25,33.64,9.927,
07/02/2025,12:11:12.65,-20.02,919.92,-354.00,1.75,0.60,2.79,22.20,61.65,13.80,33.83,9.927,
07/02/2025,12:11:12.75,-12.21,926.76,-349.12,1.38,0.07,2.48,21.60,61.05,14.40,33.59,9.927,
07/02/2025,12:11:12.85,-19.53,916.50,-357.91,-0.21,0.64,1.67,21.75,62.70,14.25,33.64,9.927,
07/02/2025,12:11:12.95,-16.11,919.92,-351.07,3.28,-1.87,3.01,24.15,61.80,14.40,33.78,9.927,
07/02/2025,12:11:13.05,-17.58,918.95,-340.82,-6.44,3.27,-1.20,21.30,60.75,14.70,33.64,9.927,
07/02/2025,12:11:13.15,6.35,914.06,-351.07,-1.60,0.76,0.45,22.95,63.45,13.05,33.68,9.927,
07/02/2025,12:11:13.25,-20.02,914.55,-342.77,-3.31,0.83,0.01,23.25,62.70,14.55,33.49,9.927,
07/02/2025,12:11:13.35,3.42,914.06,-351.07,1.51,3.29,2.46,22.80,61.50,15.75,33.59,9.927,
07/02/2025,12:11:13.46,-14.65,912.60,-337.89,-3.46,2.76,-0.02,21.75,62.70,15.60,33.64,9.927,
07/02/2025,12:11:13.56,10.25,908.69,-340.33,2.24,-1.82,3.78,21.75,61.95,14.55,33.64,9.927,
07/02/2025,12:11:13.66,-41.50,917.97,-346.19,-4.98,2.37,-2.23,22.05,61.05,16.50,33.35,9.927,
07/02/2025,12:11:13.76,28.81,899.41,-368.16,2.39,-4.21,5.44,21.60,61.80,15.15,33.64,9.927,
07/02/2025,12:11:13.86,-48.34,925.29,-340.33,-8.22,-2.44,-0.48,21.30,61.80,16.20,33.78,9.927,
07/02/2025,12:11:13.96,21.48,914.06,-362.79,4.09,1.65,3.18,22.35,61.50,15.45,33.83,9.927,
07/02/2025,12:11:14.06,-32.71,929.69,-340.82,-4.27,-1.13,0.75,20.85,62.55,15.15,33.59,9.927,
07/02/2025,12:11:14.16,8.30,916.02,-350.10,-0.64,-0.68,-1.67,21.60,59.85,15.75,33.68,9.927,
07/02/2025,12:11:14.26,-26.86,932.62,-334.96,-2.19,-2.21,1.99,21.60,63.30,15.75,33.88,9.927,
07/02/2025,12:11:14.36,2.44,929.69,-355.96,0.21,3.44,-1.65,21.45,61.65,15.30,33.59,9.927,
07/02/2025,12:11:14.46,-5.37,920.90,-333.98,-0.86,3.58,0.83,21.15,61.65,14.55,33.49,9.927,
07/02/2025,12:11:14.56,-4.39,929.20,-337.40,-0.19,2.40,0.19,21.45,61.95,16.05,33.68,9.927,
07/02/2025,12:11:14.66,10.25,934.08,-327.15,-0.02,-0.31,-0.28,22.95,61.65,13.50,33.68,9.927,
07/02/2025,12:11:14.76,-22.95,918.95,-327.64,0.69,1.38,-1.17,21.75,61.20,14.85,33.68,9.927,
07/02/2025,12:11:14.87,18.55,917.97,-342.77,0.50,3.37,2.17,21.15,63.15,15.30,33.83,9.927,
07/02/2025,12:11:14.97,-34.18,913.09,-336.91,-4.24,2.72,-5.53,22.20,61.65,14.55,33.59,9.927,
07/02/2025,12:11:15.07,21.00,912.11,-334.96,0.21,-0.09,1.76,23.25,61.95,16.05,33.64,9.927,
07/02/2025,12:11:15.17,-29.30,907.71,-335.94,-3.22,-0.03,-4.65,21.45,60.90,14.85,33.83,9.927,
07/02/2025,12:11:15.27,21.00,914.06,-340.33,1.26,1.24,3.83,20.55,61.05,15.15,33.68,9.927,
07/02/2025,12:11:15.37,-32.23,906.74,-354.49,-0.39,-2.27,-0.46,22.05,63.0,14.40,33.68,9.927,
07/02/2025,12:11:15.47,7.81,901.37,-354.00,-2.95,2.40,0.64,19.95,61.95,14.25,33.59,9.927,
07/02/2025,12:11:15.57,-15.14,926.27,-338.87,2.92,-1.24,-0.12,21.45,62.70,14.25,33.83,9.927,
07/02/2025,12:11:15.67,3.91,907.71,-341.31,-2.47,1.91,0.37,21.60,61.50,14.70,33.64,9.927,
07/02/2025,12:11:15.77,-23.44,927.25,-348.63,-1.59,-3.28,2.48,21.60,62.25,15.75,33.49,9.927,
07/02/2025,12:11:15.87,16.60,917.48,-344.73,3.26,-1.31,1.72,23.55,62.25,14.70,33.68,9.927,
07/02/2025,12:11:15.97,0.98,925.29,-364.26,-1.04,1.31,0.44,21.75,61.65,13.50,33.83,9.927,
07/02/2025,12:11:16.07,9.28,913.57,-343.75,2.78,1.69,-0.99,21.45,63.15,14.25,33.64,9.927,
07/02/2025,12:11:16.18,9.77,928.22,-362.30,-5.18,-2.49,1.84,22.35,61.05,15.15,33.59,9.927,
07/02/2025,12:11:16.28,6.84,912.11,-342.29,-2.25,2.52,-1.27,21.30,63.0,15.15,33.68,9.927,
07/02/2025,12:11:16.38,5.37,926.27,-370.61,-2.78,-6.17,3.63,21.15,62.70,14.85,33.49,9.927,
07/02/2025,12:11:16.48,-15.14,913.57,-333.50,-0.85,8.02,-5.25,20.10,62.25,14.70,33.64,9.927,
07/02/2025,12:11:16.58,13.18,919.43,-354.98,-0.73,0.69,5.15,21.45,61.95,14.85,33.64,9.927,
07/02/2025,12:11:16.68,-25.88,906.74,-335.94,3.50,0.28,-0.15,21.60,62.25,14.40,33.64,9.927,
07/02/2025,12:11:16.78,18.55,916.99,-349.61,-3.98,-0.80,0.60,23.25,63.45,14.85,33.68,9.927,
07/02/2025,12:11:16.88,-39.06,909.67,-326.17,0.37,2.98,-2.52,19.95,61.95,15.60,33.83,9.927,
07/02/2025,12:11:16.98,23.44,905.76,-343.75,-1.15,-1.06,2.50,20.40,61.95,15.60,33.49,9.927,
07/02/2025,12:11:17.08,-41.99,914.06,-326.66,1.73,2.63,1.97,20.85,63.0,15.15,33.68,9.927,
07/02/2025,12:11:17.18,25.88,921.39,-341.31,-1.59,-4.02,3.48,20.85,61.80,15.45,33.88,9.927,
07/02/2025,12:11:17.28,-58.11,902.34,-331.05,-0.24,2.62,-1.69,21.15,61.65,15.30,33.59,9.927,
07/02/2025,12:11:17.38,14.16,927.25,-333.50,-1.34,-3.0,1.10,21.15,63.0,15.75,33.59,9.927,
07/02/2025,12:11:17.49,-33.69,899.90,-323.73,1.15,-0.24,-4.96,22.95,61.95,15.60,33.88,9.927,
07/02/2025,12:11:17.59,21.48,921.39,-333.50,-1.19,-1.21,0.48,21.60,62.25,15.45,33.97,9.927,
07/02/2025,12:11:17.69,-29.79,909.67,-347.17,4.89,0.0,-0.79,22.20,60.90,15.60,33.44,9.927,
07/02/2025,12:11:17.79,27.34,900.88,-319.82,-5.04,0.96,-0.50,22.05,61.80,15.75,33.44,9.927,
07/02/2025,12:11:17.89,-22.95,919.92,-346.19,2.92,-2.21,1.11,20.55,62.25,15.45,33.64,9.927,
07/02/2025,12:11:17.99,21.00,916.99,-328.13,-2.17,0.45,-2.0,21.15,61.20,14.55,33.68,9.927,
07/02/2025,12:11:18.09,-24.41,911.62,-348.63,-0.10,0.37,0.76,21.75,60.90,16.65,33.83,9.927,
07/02/2025,12:11:18.19,15.63,927.73,-337.89,-0.84,0.83,2.20,22.80,61.50,16.20,33.25,9.927,
07/02/2025,12:11:18.29,-5.37,910.64,-345.70,-2.25,1.66,0.35,21.45,60.15,15.30,33.64,9.927,
07/02/2025,12:11:18.39,4.39,915.04,-328.61,0.03,1.13,2.06,21.60,61.50,16.20,33.68,9.927,
07/02/2025,12:11:18.49,-6.84,905.76,-349.61,-0.75,-3.08,5.14,22.95,61.65,15.30,33.83,9.927,
07/02/2025,12:11:18.59,10.25,920.90,-323.24,-3.94,2.42,-4.60,22.80,63.75,13.95,33.49,9.927,
07/02/2025,12:11:18.69,13.18,912.60,-341.80,0.47,-1.13,2.32,20.10,61.05,15.75,33.64,9.927,
07/02/2025,12:11:18.80,-18.55,905.27,-319.82,-2.09,4.59,-3.02,20.55,61.80,14.70,33.83,9.927,
07/02/2025,12:11:18.90,0.49,916.50,-347.66,-3.38,1.42,2.83,21.15,61.20,16.35,33.68,9.927,
07/02/2025,12:11:19.00,-12.70,899.41,-326.17,-1.03,2.26,0.02,20.70,60.90,15.60,33.49,9.927,
07/02/2025,12:11:19.10,14.16,912.11,-372.56,-4.05,1.28,-0.43,22.95,62.40,14.85,33.68,9.927,
07/02/2025,12:11:19.20,-15.63,898.93,-327.15,3.99,2.98,1.06,22.20,62.70,15.30,33.64,9.927,
07/02/2025,12:11:19.30,6.84,925.78,-353.03,-1.79,-2.13,3.18,21.75,61.20,16.05,33.59,9.927,
07/02/2025,12:11:19.40,-25.39,899.41,-329.59,1.43,5.60,-0.71,22.05,61.05,15.15,33.64,9.927,
07/02/2025,12:11:19.50,4.88,908.69,-360.84,-2.12,-1.62,4.69,22.80,60.75,15.45,33.49,9.927,
07/02/2025,12:11:19.60,-19.53,906.25,-342.29,1.45,3.92,-3.43,21.60,62.25,15.45,33.83,9.927,
07/02/2025,12:11:19.70,4.88,916.02,-365.72,-2.18,-2.79,-0.92,21.30,61.80,14.40,33.78,9.927,
07/02/2025,12:11:19.80,-36.13,913.09,-345.21,5.19,0.53,-1.10,21.45,62.70,16.35,33.59,9.927,
07/02/2025,12:11:19.90,11.72,935.55,-345.70,-4.98,-0.44,-0.79,20.70,63.15,15.60,33.64,9.927,
07/02/2025,12:11:20.00,-41.02,909.18,-353.52,3.02,0.27,1.59,23.25,61.95,15.30,33.68,9.927,
07/02/2025,12:11:20.11,-5.37,914.06,-340.33,-6.37,-1.15,0.26,21.60,60.75,13.65,33.68,9.927,
07/02/2025,12:11:20.21,-15.14,917.48,-342.29,0.73,4.37,-0.17,22.35,62.25,15.15,33.68,9.927,
07/02/2025,12:11:20.31,0.0,924.32,-336.43,-2.53,-1.07,1.45,22.50,61.65,16.35,33.68,9.927,
07/02/2025,12:11:20.41,-26.86,916.02,-350.10,0.27,0.94,0.14,19.80,61.05,15.45,33.44,9.927,
07/02/2025,12:11:20.51,-1.95,918.95,-334.47,-4.24,-0.71,-0.74,21.75,62.40,14.55,33.64,9.927,
07/02/2025,12:11:20.61,-15.63,915.04,-355.96,4.56,1.56,1.32,22.50,63.15,14.55,33.78,9.927,
07/02/2025,12:11:20.71,-10.25,930.66,-308.59,-6.60,1.92,0.05,22.35,60.75,15.45,33.64,9.927,
07/02/2025,12:11:20.81,3.42,908.20,-342.29,3.61,-0.53,2.75,22.05,62.55,13.95,33.49,9.927,
07/02/2025,12:11:20.91,-5.37,913.09,-322.75,-2.99,2.56,-2.13,20.55,62.55,15.75,33.68,9.927,
07/02/2025,12:11:21.01,0.0,898.93,-343.75,0.42,1.35,0.41,20.55,61.80,15.75,33.64,9.927,
07/02/2025,12:11:21.11,7.32,919.92,-321.29,-3.16,2.71,2.07,21.60,61.05,15.45,33.78,9.927,
07/02/2025,12:11:21.21,-5.37,908.20,-345.21,-2.19,2.56,-2.99,22.05,63.30,14.70,33.68,9.927,
07/02/2025,12:11:21.31,6.84,911.62,-320.80,-2.24,1.19,-0.09,21.75,61.95,16.05,33.97,9.927,
07/02/2025,12:11:21.42,7.81,921.88,-342.77,-2.71,-0.07,3.98,21.75,62.40,16.05,33.68,9.927,
07/02/2025,12:11:21.52,-11.72,906.74,-320.31,-1.27,1.60,0.48,21.45,63.15,16.05,33.59,9.927,
07/02/2025,12:11:21.62,23.44,907.71,-349.61,-1.95,-4.54,6.55,22.05,61.80,15.15,33.68,9.927,
07/02/2025,12:11:21.72,-13.18,917.48,-325.20,-0.79,4.69,-1.66,22.80,62.55,17.25,33.64,9.927,
07/02/2025,12:11:21.82,2.93,925.29,-350.10,-2.34,1.85,5.48,21.30,61.80,15.15,33.64,9.927,
07/02/2025,12:11:21.92,-18.55,908.20,-324.71,0.56,2.36,-2.61,21.75,62.40,14.55,33.59,9.927,
07/02/2025,12:11:22.02,11.72,933.11,-346.19,-5.69,-0.57,0.06,22.20,63.15,14.85,33.83,9.927,
07/02/2025,12:11:22.12,-17.09,912.60,-337.40,5.35,0.37,-0.19,22.35,62.55,16.20,33.88,9.927,
07/02/2025,12:11:22.22,10.25,923.34,-342.77,-4.24,0.67,0.51,21.60,63.30,15.45,33.68,9.927,
07/02/2025,12:11:22.32,-34.18,916.99,-352.05,4.92,1.28,-3.01,21.75,61.65,16.05,33.59,9.927,
07/02/2025,12:11:22.42,0.98,923.83,-354.98,-2.75,-5.60,0.22,22.50,62.70,14.55,33.64,9.927,
07/02/2025,12:11:22.52,-15.63,913.09,-345.21,5.03,2.16,-0.68,21.15,63.45,16.05,33.64,9.927,
07/02/2025,12:11:22.62,16.11,939.94,-345.21,-3.09,-2.29,0.85,21.30,61.20,14.85,33.88,9.927,
07/02/2025,12:11:22.72,-21.97,917.48,-352.54,5.02,3.68,-0.74,22.05,62.25,15.75,33.49,9.927,
07/02/2025,12:11:22.83,8.30,932.13,-328.13,-3.78,3.40,2.18,21.15,61.65,13.80,33.78,9.927,
07/02/2025,12:11:22.93,-16.60,921.88,-361.33,4.50,1.34,-1.40,21.45,62.40,14.85,33.68,9.927,
07/02/2025,12:11:23.03,3.91,927.73,-323.24,-5.90,3.27,-2.85,21.75,61.65,16.35,33.64,9.927,
07/02/2025,12:11:23.13,-16.60,939.45,-364.26,5.86,0.19,4.40,22.20,62.40,14.85,33.59,9.927,
07/02/2025,12:11:23.23,-8.30,929.20,-332.52,-4.84,2.14,0.27,22.05,61.50,15.15,33.64,9.927,
07/02/2025,12:11:23.33,-5.86,917.97,-344.73,-0.14,1.51,2.42,21.75,60.90,16.35,33.83,9.927,
07/02/2025,12:11:23.43,-6.35,921.88,-327.64,-0.66,2.70,0.54,21.15,61.20,14.55,33.83,9.927,
07/02/2025,12:11:23.53,4.39,909.67,-353.03,1.0,-0.12,0.51,21.75,62.40,15.60,33.49,9.927,
07/02/2025,12:11:23.63,-5.37,916.02,-318.36,-6.25,-2.49,-3.62,21.30,61.50,15.15,33.78,9.927,
07/02/2025,12:11:23.73,-10.25,897.95,-338.38,0.02,-2.96,0.31,23.25,61.95,15.60,33.64,9.927,
07/02/2025,12:11:23.83,-8.79,926.27,-310.06,-3.58,2.90,0.44,21.15,61.95,14.55,33.68,9.927,
07/02/2025,12:11:23.93,0.98,894.04,-356.93,0.93,-3.63,3.13,23.55,63.0,14.70,33.59,9.927,
07/02/2025,12:11:24.03,-3.42,907.23,-315.92,-0.69,-0.50,-0.46,23.25,60.90,14.85,33.59,9.927,
07/02/2025,12:11:24.14,8.30,892.58,-350.59,-1.54,-1.08,-4.24,21.75,61.20,14.85,33.78,9.927,
07/02/2025,12:11:24.24,-20.02,910.64,-322.27,0.24,0.83,-0.14,21.30,61.80,15.75,33.83,9.927,
07/02/2025,12:11:24.34,15.63,908.69,-350.59,-4.59,1.66,0.75,20.55,61.50,13.65,33.35,9.927,
07/02/2025,12:11:24.44,-20.02,911.13,-311.04,-1.53,0.92,-1.57,20.85,60.30,16.50,33.68,9.927,
07/02/2025,12:11:24.54,5.86,919.43,-344.24,-1.0,-4.17,7.50,20.40,63.45,15.30,33.68,9.927,
07/02/2025,12:11:24.64,-13.18,918.95,-320.80,-5.58,-2.08,-2.83,21.75,60.15,16.65,33.59,9.927,
07/02/2025,12:11:24.74,14.65,918.95,-342.77,-5.63,-1.57,-1.62,22.50,61.95,15.60,33.44,9.927,
07/02/2025,12:11:24.84,-18.55,906.25,-335.45,0.96,4.17,-3.62,22.80,61.80,15.45,33.64,9.927,
07/02/2025,12:11:24.94,10.74,910.16,-341.80,-2.38,3.45,2.55,22.95,62.40,15.60,33.64,9.927,
07/02/2025,12:11:25.04,-37.60,924.80,-334.96,4.25,1.88,0.15,23.25,62.40,15.30,33.68,9.927,
07/02/2025,12:11:25.14,0.0,925.78,-344.73,-6.98,0.29,-2.96,23.10,60.75,13.35,33.64,9.927,
07/02/2025,12:11:25.24,-43.46,924.32,-342.77,6.36,1.02,1.21,20.70,61.20,15.30,33.64,9.927,
07/02/2025,12:11:25.34,4.88,928.71,-358.40,-5.31,-1.18,-2.75,22.05,61.80,14.70,33.68,9.927,
07/02/2025,12:11:25.45,-22.46,924.32,-347.17,1.60,0.66,-1.38,23.25,63.45,16.05,33.64,9.927,
07/02/2025,12:11:25.55,-2.93,926.27,-354.98,-3.23,0.82,1.82,22.35,61.80,13.95,33.49,9.927,
07/02/2025,12:11:25.65,-24.41,915.04,-340.33,3.55,2.51,-2.34,23.10,62.25,15.15,33.78,9.927,
07/02/2025,12:11:25.75,13.67,910.64,-354.00,-0.33,-1.18,1.41,21.30,61.80,14.40,33.68,9.927,
07/02/2025,12:11:25.85,-35.64,914.06,-366.70,5.05,1.25,0.13,20.55,63.0,15.15,33.64,9.927,
07/02/2025,12:11:25.95,0.0,929.69,-352.54,-5.52,3.59,-1.53,21.45,61.65,14.55,33.35,9.927,
07/02/2025,12:11:26.05,-33.20,924.80,-368.65,5.43,1.49,-0.67,21.45,63.15,13.80,33.68,9.927,
07/02/2025,12:11:26.15,7.81,933.59,-345.21,-3.90,0.60,-0.27,21.60,61.50,16.20,33.78,9.927,
07/02/2025,12:11:26.25,-23.93,912.60,-364.26,4.0,0.39,0.69,23.10,62.25,14.70,33.83,9.927,
07/02/2025,12:11:26.35,10.74,916.50,-333.50,-3.75,0.97,-0.78,23.10,61.50,13.95,33.59,9.927,
07/02/2025,12:11:26.45,-13.67,904.30,-361.33,-0.59,2.14,-0.80,21.60,61.05,15.15,33.78,9.927,
07/02/2025,12:11:26.55,9.77,924.80,-343.26,-2.52,-0.66,1.75,22.20,62.40,13.80,33.59,9.927,
07/02/2025,12:11:26.65,-3.42,912.11,-351.56,-3.74,-0.29,-0.94,21.45,63.15,16.05,33.78,9.927,
07/02/2025,12:11:26.76,-3.91,919.92,-330.57,-5.02,2.13,-0.01,21.75,61.65,15.30,33.44,9.927,
07/02/2025,12:11:26.86,5.37,911.13,-361.82,0.40,-0.43,4.94,22.95,60.90,14.85,33.44,9.927,
07/02/2025,12:11:26.96,-4.88,908.20,-331.05,-3.37,6.98,-2.66,20.70,62.70,14.85,33.64,9.927,
07/02/2025,12:11:27.06,23.93,922.85,-362.30,-2.64,-1.01,3.82,22.20,61.20,15.30,33.68,9.927,
07/02/2025,12:11:27.16,-4.88,909.18,-333.50,0.11,1.72,-1.82,21.30,62.25,16.20,33.68,9.927,
07/02/2025,12:11:27.26,12.21,918.95,-354.49,-7.56,0.60,2.57,21.45,61.20,16.05,33.59,9.927,
07/02/2025,12:11:27.36,-17.58,915.53,-333.98,-0.44,0.92,0.53,21.30,61.80,13.95,33.78,9.927,
07/02/2025,12:11:27.46,27.34,917.48,-350.10,-2.73,2.23,2.24,21.30,61.50,14.70,33.78,9.927,
07/02/2025,12:11:27.56,-23.93,914.06,-334.47,0.98,-1.47,2.28,21.60,61.50,15.15,33.64,9.927,
07/02/2025,12:11:27.66,18.07,923.34,-350.10,-3.31,-3.76,4.15,20.85,61.50,15.45,33.83,9.927,
