rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
07/02/2025,12:25:47.60,-504.39,-35.16,888.18,0.88,-0.10,-1.15,65.55,-48.0,-2.55,29.90,9.930,
07/02/2025,12:25:47.70,-508.30,-30.27,877.93,-2.90,-0.56,-1.36,65.40,-48.60,-4.20,30.19,9.930,
07/02/2025,12:25:47.80,-510.25,-34.67,878.42,0.61,0.80,2.52,66.0,-48.60,-2.70,30.14,9.930,
07/02/2025,12:25:47.90,-514.16,-34.18,883.30,-0.82,1.30,0.96,65.70,-48.90,-3.0,29.61,9.930,
07/02/2025,12:25:48.00,-511.72,-32.71,889.16,-0.66,0.80,-2.28,65.40,-50.10,-2.70,30.19,9.930,
07/02/2025,12:25:48.10,-510.74,-39.06,881.84,-0.39,-2.50,1.88,67.35,-49.50,-4.65,29.80,9.930,
07/02/2025,12:25:48.20,-516.11,-34.18,878.91,-1.53,0.76,-2.46,64.80,-49.20,-3.15,29.66,9.930,
07/02/2025,12:25:48.30,-521.48,-41.02,884.28,-0.02,0.27,0.30,64.20,-49.35,-3.45,30.14,9.930,
07/02/2025,12:25:48.40,-517.09,-39.55,878.42,-1.42,1.53,-0.58,65.10,-49.95,-4.35,29.95,9.930,
07/02/2025,12:25:48.50,-508.79,-33.20,883.79,0.29,0.46,2.11,66.45,-49.35,-3.45,29.95,9.930,
07/02/2025,12:25:48.60,-511.23,-32.71,874.51,0.10,2.06,0.37,66.75,-47.85,-3.45,30.19,9.930,
07/02/2025,12:25:48.70,-515.63,-32.71,879.88,1.80,-2.66,3.34,65.70,-50.10,-3.45,29.61,9.929,
07/02/2025,12:25:48.80,-509.28,-41.50,871.58,0.53,0.12,-0.79,66.0,-50.40,-3.0,30.14,9.930,
07/02/2025,12:25:48.90,-514.65,-41.99,880.86,-1.30,-0.10,-1.45,64.65,-48.60,-3.75,29.95,9.930,
07/02/2025,12:25:49.01,-501.46,-26.86,886.72,-0.75,0.51,0.75,65.10,-49.95,-3.60,29.90,9.930,
07/02/2025,12:25:49.11,-516.60,-39.55,889.65,-0.36,1.08,0.05,66.60,-49.50,-3.90,29.99,9.930,
07/02/2025,12:25:49.21,-525.88,-36.13,867.68,0.95,-1.11,0.27,66.0,-49.65,-3.45,29.80,9.930,
07/02/2025,12:25:49.31,-510.74,-41.02,887.21,-0.91,-1.35,-2.68,65.55,-48.30,-2.55,29.95,9.930,
07/02/2025,12:25:49.41,-525.39,-39.06,885.74,1.0,-1.63,-0.18,66.75,-49.65,-4.20,30.14,9.930,
07/02/2025,12:25:49.51,-515.63,-40.53,879.88,1.47,0.59,0.36,66.0,-50.40,-4.20,29.80,9.930,
07/02/2025,12:25:49.61,-520.02,-42.48,878.42,2.92,-1.25,-1.35,65.70,-49.35,-3.75,29.99,9.930,
07/02/2025,12:25:49.71,-513.67,-43.46,864.26,-0.01,2.79,-1.68,65.70,-48.90,-4.20,29.90,9.930,
07/02/2025,12:25:49.81,-507.81,-38.09,872.56,2.24,-0.98,2.46,66.30,-49.20,-2.55,29.99,9.930,
07/02/2025,12:25:49.91,-516.11,-46.88,886.23,0.92,0.55,-0.15,65.85,-49.20,-2.85,29.99,9.930,
07/02/2025,12:25:50.01,-510.74,-36.13,880.37,0.24,-0.55,3.32,64.95,-48.90,-2.70,29.75,9.930,
07/02/2025,12:25:50.11,-521.48,-33.20,881.84,0.99,-1.59,3.21,65.55,-49.50,-4.65,29.99,9.930,
07/02/2025,12:25:50.21,-514.16,-38.57,886.72,0.62,2.79,-1.80,65.40,-48.60,-2.70,29.80,9.930,
07/02/2025,12:25:50.31,-508.79,-40.04,879.88,1.94,-0.37,1.09,66.0,-49.65,-3.75,29.66,9.930,
07/02/2025,12:25:50.41,-515.14,-27.34,872.56,0.42,-0.30,-0.47,65.70,-49.35,-3.0,29.95,9.930,
07/02/2025,12:25:50.52,-504.39,-40.53,887.21,2.53,-1.46,0.22,65.40,-49.65,-2.70,30.19,9.930,
07/02/2025,12:25:50.62,-510.74,-39.06,874.02,1.13,-0.32,-0.92,65.10,-50.25,-4.35,29.95,9.930,
07/02/2025,12:25:50.72,-511.23,-29.30,879.39,0.39,0.98,1.36,66.0,-48.90,-3.75,29.99,9.930,
07/02/2025,12:25:50.82,-509.28,-41.50,880.37,-1.21,1.77,-1.79,65.70,-48.90,-2.70,29.90,9.930,
07/02/2025,12:25:50.92,-511.72,-33.20,875.0,0.02,-1.10,0.47,65.55,-49.50,-3.60,30.19,9.930,
07/02/2025,12:25:51.02,-501.95,-28.81,892.58,1.30,0.21,0.13,65.55,-49.20,-3.15,29.99,9.930,
07/02/2025,12:25:51.12,-512.21,-38.57,876.46,-0.91,-0.09,-1.22,66.30,-49.50,-3.90,29.80,9.930,
07/02/2025,12:25:51.22,-519.53,-42.97,875.49,-0.18,0.27,1.40,66.45,-49.65,-3.75,29.90,9.930,
07/02/2025,12:25:51.32,-518.55,-37.60,892.58,-0.79,0.12,-0.74,66.75,-49.35,-3.45,29.95,9.930,
07/02/2025,12:25:51.42,-512.21,-33.69,879.39,1.09,-1.86,4.29,65.10,-50.25,-4.35,30.14,9.930,
07/02/2025,12:25:51.52,-507.81,-35.16,873.05,-0.24,1.71,-1.55,65.55,-48.0,-3.90,30.14,9.930,
07/02/2025,12:25:51.62,-504.39,-41.02,886.72,0.72,3.05,0.69,66.0,-49.35,-3.45,29.80,9.930,
07/02/2025,12:25:51.72,-512.21,-41.99,861.33,-0.16,-0.73,0.13,65.40,-50.10,-3.75,29.80,9.930,
07/02/2025,12:25:51.82,-513.67,-35.16,880.86,-1.95,0.27,-0.47,66.60,-49.20,-3.15,30.19,9.930,
07/02/2025,12:25:51.92,-522.95,-40.04,880.37,1.77,1.53,1.83,66.75,-51.30,-2.70,29.80,9.930,
07/02/2025,12:25:52.03,-509.28,-27.83,880.37,0.50,-0.39,-0.18,65.55,-49.20,-3.90,29.95,9.930,
07/02/2025,12:25:52.13,-514.65,-27.34,885.74,1.06,-0.02,1.65,65.85,-49.50,-2.55,30.09,9.930,
07/02/2025,12:25:52.23,-505.86,-39.06,879.39,-2.01,0.66,-1.62,65.10,-49.50,-3.60,29.80,9.930,
07/02/2025,12:25:52.33,-504.88,-34.18,876.46,2.24,0.63,0.69,65.70,-50.10,-3.0,30.14,9.930,
07/02/2025,12:25:52.43,-509.77,-33.69,879.88,-2.18,-0.20,-4.49,65.40,-48.90,-3.75,29.80,9.930,
07/02/2025,12:25:52.53,-515.14,-34.18,882.32,-1.34,-2.65,1.03,65.10,-50.70,-3.90,29.95,9.930,
07/02/2025,12:25:52.63,-516.11,-36.13,874.51,3.07,-2.37,0.29,66.60,-48.0,-5.10,29.99,9.930,
07/02/2025,12:25:52.73,-515.14,-27.83,873.54,0.15,1.99,-1.82,65.40,-48.60,-4.20,29.61,9.930,
07/02/2025,12:25:52.83,-519.04,-37.11,873.05,3.17,-2.41,1.79,65.40,-50.10,-3.75,29.95,9.930,
07/02/2025,12:25:52.93,-513.67,-40.04,873.54,-2.54,3.05,-3.41,65.40,-50.40,-4.50,29.95,9.930,
07/02/2025,12:25:53.03,-505.37,-41.99,861.33,2.99,-0.02,-0.39,65.40,-49.65,-3.45,29.90,9.930,
07/02/2025,12:25:53.13,-514.65,-41.50,878.91,-2.34,0.27,-2.0,66.45,-47.85,-3.75,29.99,9.930,
07/02/2025,12:25:53.23,-508.30,-31.25,878.42,-1.95,0.53,-1.79,64.80,-49.20,-2.85,29.80,9.930,
07/02/2025,12:25:53.33,-504.39,-39.06,888.67,0.79,-0.83,0.17,66.60,-50.25,-4.65,29.95,9.930,
07/02/2025,12:25:53.43,-506.84,-40.04,881.84,0.78,2.24,-2.54,64.35,-48.75,-3.90,29.95,9.930,
07/02/2025,12:25:53.54,-512.70,-37.60,879.88,-0.67,-0.87,-2.55,65.10,-49.95,-2.10,29.80,9.930,
07/02/2025,12:25:53.64,-511.23,-44.92,879.88,-1.37,1.04,-2.15,65.70,-50.10,-3.75,29.80,9.930,
07/02/2025,12:25:53.74,-505.86,-30.76,884.28,1.30,-0.82,2.48,65.10,-49.95,-2.85,29.99,9.930,
07/02/2025,12:25:53.84,-515.63,-41.02,874.02,0.25,2.17,1.19,67.35,-51.45,-3.90,29.66,9.930,
07/02/2025,12:25:53.94,-513.67,-42.97,874.51,-0.59,0.58,-1.66,65.55,-48.30,-4.35,30.14,9.930,
07/02/2025,12:25:54.04,-523.44,-38.57,876.95,0.98,-1.27,2.22,65.70,-49.35,-3.45,29.99,9.930,
07/02/2025,12:25:54.14,-509.77,-34.67,884.28,-0.69,-0.23,-1.11,64.80,-50.25,-3.15,29.99,9.930,
07/02/2025,12:25:54.24,-517.09,-38.57,875.49,2.17,-2.03,1.15,66.75,-50.10,-4.50,30.09,9.930,
07/02/2025,12:25:54.34,-521.00,-48.34,880.86,-0.34,0.55,1.85,65.40,-48.15,-3.45,29.66,9.930,
07/02/2025,12:25:54.44,-517.09,-29.79,888.18,-0.17,-0.88,-0.81,64.95,-50.85,-3.45,29.95,9.930,
07/02/2025,12:25:54.54,-512.21,-45.41,878.42,1.27,-2.33,2.16,65.55,-49.50,-4.35,29.80,9.930,
07/02/2025,12:25:54.64,-514.65,-49.32,886.72,-0.50,-0.23,-0.31,66.0,-49.35,-3.45,29.66,9.930,
07/02/2025,12:25:54.74,-512.21,-47.36,877.93,-0.34,-1.50,1.04,65.85,-48.75,-3.15,29.95,9.930,
07/02/2025,12:25:54.84,-510.74,-37.60,881.35,-0.95,1.24,-4.93,65.10,-49.50,-2.85,29.75,9.930,
07/02/2025,12:25:54.94,-525.88,-38.09,891.11,0.17,-0.57,1.16,67.05,-48.75,-3.15,29.90,9.930,
07/02/2025,12:25:55.05,-514.65,-31.74,878.91,0.16,1.35,-0.05,64.95,-49.65,-2.70,29.95,9.930,
07/02/2025,12:25:55.15,-522.46,-33.69,881.35,2.64,-1.42,0.57,66.75,-50.10,-3.45,29.75,9.930,
07/02/2025,12:25:55.25,-524.90,-49.32,878.42,0.89,-2.17,1.32,65.40,-47.40,-2.70,29.99,9.930,
07/02/2025,12:25:55.35,-512.21,-42.97,872.56,-1.95,2.79,-0.61,64.35,-49.20,-2.55,29.80,9.930,
07/02/2025,12:25:55.45,-520.51,-29.30,889.16,-0.63,0.84,3.07,67.05,-49.50,-4.35,29.80,9.930,
07/02/2025,12:25:55.55,-506.84,-47.85,881.84,-0.17,1.49,-0.01,66.60,-50.70,-3.90,30.14,9.930,
07/02/2025,12:25:55.65,-515.14,-38.57,878.91,0.63,-1.24,0.10,64.80,-49.20,-2.85,29.95,9.930,
07/02/2025,12:25:55.75,-502.44,-33.69,875.49,-0.49,1.37,-0.80,65.70,-50.10,-3.45,29.90,9.930,
07/02/2025,12:25:55.85,-517.09,-36.62,875.0,-1.37,-0.98,0.50,65.40,-47.85,-2.70,30.14,9.930,
07/02/2025,12:25:55.95,-512.21,-43.95,873.54,-0.47,0.47,-1.66,64.35,-49.50,-4.35,29.66,9.930,
07/02/2025,12:25:56.05,-512.21,-39.55,882.81,-1.01,0.65,-3.11,65.40,-50.10,-4.80,30.14,9.930,
07/02/2025,12:25:56.15,-516.60,-44.92,872.07,1.63,-1.21,0.02,66.0,-50.10,-2.70,29.95,9.930,
07/02/2025,12:25:56.25,-516.11,-38.09,882.32,-1.13,0.96,-1.44,67.05,-49.20,-5.10,29.80,9.930,
07/02/2025,12:25:56.35,-516.60,-32.23,879.39,2.21,-0.47,-0.14,64.95,-49.35,-3.45,29.95,9.930,
07/02/2025,12:25:56.46,-509.77,-36.13,875.0,-1.24,0.64,0.24,66.30,-49.20,-3.60,30.19,9.930,
07/02/2025,12:25:56.56,-522.46,-39.55,880.86,-0.02,-0.50,1.63,65.85,-50.70,-2.85,29.90,9.930,
07/02/2025,12:25:56.66,-503.91,-36.62,882.32,-2.66,1.80,-1.98,66.45,-50.40,-2.70,29.90,9.930,
07/02/2025,12:25:56.76,-517.09,-45.41,874.51,-0.47,0.60,0.60,65.40,-48.90,-4.50,30.19,9.930,
07/02/2025,12:25:56.86,-513.18,-36.13,876.46,0.13,-0.27,0.92,64.80,-48.75,-3.90,30.09,9.930,
07/02/2025,12:25:56.96,-517.09,-40.04,879.88,-1.72,-2.27,-4.47,66.0,-50.40,-4.20,29.95,9.930,
07/02/2025,12:25:57.06,-518.07,-38.09,886.23,0.33,-0.90,-0.60,64.95,-49.35,-2.70,29.80,9.930,
07/02/2025,12:25:57.16,-519.53,-38.09,871.58,0.49,2.60,1.84,66.0,-49.65,-3.45,29.95,9.930,
07/02/2025,12:25:57.26,-518.55,-37.60,883.30,0.83,-2.85,3.55,66.60,-48.75,-5.10,29.80,9.930,
07/02/2025,12:25:57.36,-508.79,-41.50,884.28,-0.39,-1.15,-1.95,65.70,-50.40,-3.75,30.19,9.930,
07/02/2025,12:25:57.46,-513.18,-37.60,869.14,0.07,1.54,1.82,64.65,-47.85,-4.20,29.99,9.930,
07/02/2025,12:25:57.56,-512.21,-37.11,881.84,1.35,-1.98,1.67,64.35,-48.30,-4.35,30.19,9.930,
07/02/2025,12:25:57.66,-515.14,-38.57,884.28,0.24,-0.35,-1.22,66.30,-49.50,-2.85,29.95,9.930,
07/02/2025,12:25:57.76,-505.86,-41.99,878.42,0.76,-0.76,2.26,64.35,-50.25,-3.60,29.80,9.930,
07/02/2025,12:25:57.86,-520.51,-39.55,878.42,-0.10,-0.39,0.23,65.85,-50.70,-2.85,29.66,9.930,
07/02/2025,12:25:57.97,-506.84,-48.34,880.37,-0.12,-1.76,0.98,65.55,-49.20,-2.55,29.95,9.930,
07/02/2025,12:25:58.07,-507.32,-38.57,881.84,-0.35,0.46,-1.79,65.85,-51.0,-3.90,29.61,9.930,
07/02/2025,12:25:58.17,-506.35,-47.36,875.98,-0.37,1.39,-0.80,65.55,-48.30,-2.55,29.61,9.930,
07/02/2025,12:25:58.27,-517.09,-42.97,878.91,-0.08,-0.17,0.97,65.70,-48.60,-3.45,29.80,9.930,
07/02/2025,12:25:58.37,-507.32,-26.86,876.95,0.28,1.14,-1.01,66.30,-48.30,-4.35,30.14,9.930,
07/02/2025,12:25:58.47,-508.79,-38.09,878.91,-2.21,-0.66,0.61,65.70,-50.40,-2.70,30.14,9.930,
07/02/2025,12:25:58.57,-515.14,-41.02,875.98,-1.07,1.21,-0.11,67.20,-48.15,-3.0,29.66,9.930,
07/02/2025,12:25:58.67,-497.07,-34.67,878.42,-0.27,0.21,-0.31,66.60,-49.95,-3.15,29.95,9.930,
07/02/2025,12:25:58.77,-509.77,-44.43,886.72,1.56,-1.50,4.62,65.55,-49.20,-3.90,30.14,9.930,
07/02/2025,12:25:58.87,-520.02,-37.60,877.44,-0.55,1.68,-0.94,66.60,-49.35,-3.45,29.75,9.930,
07/02/2025,12:25:58.97,-510.74,-41.99,881.35,0.56,-1.08,0.95,64.95,-48.90,-4.20,29.66,9.930,
07/02/2025,12:25:59.07,-516.60,-39.55,883.30,-0.63,1.92,-1.38,66.0,-50.10,-3.45,29.95,9.930,
07/02/2025,12:25:59.17,-507.81,-33.20,875.0,0.54,-1.37,0.73,66.30,-49.50,-4.35,29.80,9.930,
07/02/2025,12:25:59.27,-515.63,-44.92,876.46,1.16,-1.85,0.89,66.45,-50.10,-3.45,29.80,9.930,
07/02/2025,12:25:59.37,-508.79,-36.62,875.98,-0.92,0.87,-1.99,66.60,-49.95,-2.10,29.80,9.930,
07/02/2025,12:25:59.48,-514.16,-47.36,880.86,0.36,-0.96,-1.73,66.0,-49.35,-3.45,29.95,9.930,
07/02/2025,12:25:59.58,-505.37,-49.80,883.30,0.11,-1.16,1.78,65.85,-49.20,-4.35,29.80,9.930,
07/02/2025,12:25:59.68,-524.41,-35.64,889.16,0.65,-1.01,-0.15,66.75,-49.65,-3.45,29.80,9.930,
07/02/2025,12:25:59.78,-504.39,-38.57,875.49,-0.83,0.57,-1.18,65.10,-49.50,-3.60,29.56,9.930,
07/02/2025,12:25:59.88,-522.46,-43.95,873.05,-0.87,0.57,-0.11,66.0,-48.90,-4.20,29.95,9.930,
07/02/2025,12:25:59.98,-516.11,-35.16,881.84,0.87,1.27,-0.71,65.55,-49.95,-2.85,30.14,9.930,
07/02/2025,12:26:00.08,-515.14,-39.55,876.46,-1.22,-1.35,-2.34,66.45,-50.85,-3.0,29.66,9.930,
07/02/2025,12:26:00.18,-518.07,-36.13,874.02,1.46,-2.21,2.31,64.35,-48.30,-3.15,30.19,9.930,
07/02/2025,12:26:00.28,-514.65,-35.64,879.39,0.92,-0.40,-2.30,65.40,-49.35,-5.55,30.14,9.930,
07/02/2025,12:26:00.38,-508.79,-38.09,880.37,1.27,-1.18,1.36,66.45,-48.90,-3.0,29.80,9.930,
07/02/2025,12:26:00.48,-507.32,-32.71,876.46,0.58,-1.27,-0.63,64.80,-49.50,-3.90,30.09,9.930,
07/02/2025,12:26:00.58,-516.60,-22.46,887.21,-0.21,2.25,-1.69,65.85,-48.75,-2.85,29.80,9.930,
07/02/2025,12:26:00.68,-505.86,-36.62,875.49,1.09,-1.95,-0.13,65.55,-49.20,-4.65,29.80,9.930,
07/02/2025,12:26:00.78,-516.11,-41.02,883.79,-1.44,-1.26,-0.92,65.55,-48.75,-1.05,29.99,9.930,
07/02/2025,12:26:00.88,-521.00,-39.06,875.0,2.22,0.79,1.92,65.85,-49.50,-4.35,29.75,9.930,
07/02/2025,12:26:00.99,-515.63,-49.80,875.49,-1.21,1.88,-2.02,66.45,-49.65,-3.45,29.99,9.930,
07/02/2025,12:26:01.09,-509.77,-43.46,866.70,-0.60,-0.34,-2.77,64.35,-49.20,-3.60,29.99,9.930,
07/02/2025,12:26:01.19,-507.32,-34.18,866.21,0.18,-1.93,1.80,64.95,-49.65,-2.25,29.80,9.930,
07/02/2025,12:26:01.29,-495.61,-39.06,881.84,-0.30,-1.60,-0.44,64.65,-49.65,-3.75,29.95,9.930,
07/02/2025,12:26:01.39,-518.55,-21.48,868.16,0.88,-2.41,-0.64,65.10,-49.50,-4.65,29.90,9.930,
07/02/2025,12:26:01.49,-523.44,-26.86,878.91,0.11,-0.80,-0.92,66.30,-49.20,-2.55,29.99,9.930,
07/02/2025,12:26:01.59,-512.70,-46.88,885.25,0.54,-2.01,2.24,65.70,-49.35,-3.75,29.95,9.930,
07/02/2025,12:26:01.69,-517.58,-45.41,882.32,0.01,2.11,0.21,65.55,-50.25,-2.85,29.61,9.930,
07/02/2025,12:26:01.79,-512.70,-42.97,877.93,-0.34,0.57,-2.15,66.45,-49.65,-4.50,29.80,9.930,
07/02/2025,12:26:01.89,-505.86,-36.62,875.0,2.60,-0.52,3.54,66.0,-50.40,-4.20,29.99,9.930,
07/02/2025,12:26:01.99,-509.28,-50.29,876.46,-0.92,-1.78,-0.15,65.55,-49.20,-3.60,29.56,9.930,
07/02/2025,12:26:02.09,-509.28,-36.13,881.35,0.34,-1.17,1.87,66.60,-49.50,-2.55,29.80,9.930,
07/02/2025,12:26:02.19,-509.77,-47.85,873.54,-0.48,0.66,0.28,66.0,-49.65,-2.25,29.95,9.930,
07/02/2025,12:26:02.29,-516.60,-38.09,877.93,-0.34,-0.26,0.22,65.10,-49.95,-2.55,29.99,9.930,
07/02/2025,12:26:02.40,-512.21,-21.00,890.63,-0.64,-2.16,3.54,66.30,-49.95,-3.90,29.95,9.930,
07/02/2025,12:26:02.50,-515.14,-38.09,888.18,-2.44,1.66,1.38,66.75,-48.90,-4.50,29.80,9.930,
07/02/2025,12:26:02.60,-521.48,-36.62,870.61,0.70,1.13,2.76,65.70,-48.60,-3.75,29.99,9.930,
07/02/2025,12:26:02.70,-509.77,-39.55,886.23,-1.24,-0.60,-0.58,65.70,-49.35,-3.75,29.95,9.930,
07/02/2025,12:26:02.80,-511.23,-37.60,894.53,2.09,-0.28,3.52,66.75,-48.90,-3.45,29.90,9.930,
07/02/2025,12:26:02.90,-521.48,-38.09,874.02,-1.11,-0.18,-0.56,65.85,-49.95,-2.55,29.80,9.930,
07/02/2025,12:26:03.00,-512.21,-47.85,887.21,-0.26,0.08,-0.36,65.10,-49.95,-2.55,29.95,9.930,
07/02/2025,12:26:03.10,-511.23,-37.60,864.75,-0.83,-1.13,1.63,65.55,-49.20,-2.55,29.95,9.930,
07/02/2025,12:26:03.20,-521.00,-50.29,881.35,1.17,-0.09,-2.75,65.85,-49.95,-3.15,29.90,9.930,
07/02/2025,12:26:03.30,-510.74,-45.90,874.02,2.15,-1.05,1.37,65.10,-48.30,-2.10,29.95,9.930,
07/02/2025,12:26:03.40,-517.58,-35.16,875.49,-0.63,1.80,-2.05,65.70,-50.10,-4.50,29.95,9.930,
07/02/2025,12:26:03.50,-516.60,-42.97,876.46,0.72,-0.20,1.17,66.45,-50.10,-3.45,29.95,9.930,
07/02/2025,12:26:03.60,-519.04,-39.55,884.28,3.18,0.98,3.93,66.0,-50.40,-3.0,29.99,9.930,
07/02/2025,12:26:03.70,-520.02,-50.78,884.77,-0.56,-0.49,-1.31,67.05,-49.50,-2.85,29.66,9.930,
07/02/2025,12:26:03.80,-485.35,-66.41,876.95,16.74,-27.21,3.39,66.0,-50.85,-4.80,29.80,9.930,
07/02/2025,12:26:03.90,-795.41,20.51,1077.15,43.31,-32.23,11.89,66.30,-49.20,-3.60,29.75,9.930,
07/02/2025,12:26:04.01,-566.89,-4.39,930.18,31.18,17.02,-21.78,66.0,-50.40,-4.20,29.80,9.930,
07/02/2025,12:26:04.11,-640.63,2.93,1016.11,120.72,22.08,49.31,67.20,-48.90,-2.70,29.75,9.930,
07/02/2025,12:26:04.21,-851.07,392.09,1194.34,200.46,144.40,41.11,73.65,-38.40,-3.15,29.61,9.930,
07/02/2025,12:26:04.31,-617.19,304.20,538.09,138.46,250.13,-1.95,77.85,-31.05,-26.55,30.14,9.930,
07/02/2025,12:26:04.41,-761.23,539.06,-212.89,40.32,194.56,-23.89,58.95,-42.75,-67.35,29.99,9.930,
07/02/2025,12:26:04.51,-250.98,498.54,-1067.38,-122.65,250.13,-43.33,14.70,-38.10,-87.45,29.80,9.930,
07/02/2025,12:26:04.61,-418.95,644.53,-844.73,-250.14,40.69,-51.82,-13.20,-22.35,-84.60,29.90,9.930,
07/02/2025,12:26:04.71,-196.29,830.08,-736.82,98.40,-54.64,38.37,-18.0,-1.65,-73.65,29.80,9.930,
07/02/2025,12:26:04.81,-307.62,760.74,-539.06,81.66,-81.99,-6.59,-17.40,-8.70,-67.95,29.99,9.930,
07/02/2025,12:26:04.91,-457.52,713.87,-463.87,109.34,-146.73,1.17,-3.45,-17.40,-66.60,30.33,9.930,
07/02/2025,12:26:05.01,-508.79,636.72,-418.46,79.15,-174.24,47.91,17.40,-23.70,-62.85,29.66,9.930,
07/02/2025,12:26:05.11,-657.23,442.87,-6.84,101.13,-165.74,37.98,31.35,-23.55,-53.10,29.80,9.930,
07/02/2025,12:26:05.21,-888.18,312.50,31.74,205.36,-225.08,88.22,42.45,-19.50,-31.05,29.95,9.930,
07/02/2025,12:26:05.31,-822.27,606.45,-129.39,250.13,-250.14,156.46,43.20,-6.45,-13.50,29.61,9.930,
07/02/2025,12:26:05.42,-551.76,1208.50,204.59,50.85,59.11,49.66,32.85,8.55,1.50,30.19,9.930,
07/02/2025,12:26:05.52,-622.56,722.66,-118.16,-181.48,29.27,-27.91,35.10,9.75,-3.75,29.95,9.930,
07/02/2025,12:26:05.62,-500.49,988.28,152.34,-200.70,169.31,-78.98,39.75,-1.80,-3.90,29.75,9.930,
07/02/2025,12:26:05.72,-560.06,580.08,43.95,150.51,27.45,39.25,42.60,-6.60,-9.60,29.90,9.930,
07/02/2025,12:26:05.82,-541.50,841.31,-493.65,99.34,152.51,118.25,41.55,3.15,-23.85,29.66,9.930,
07/02/2025,12:26:05.92,-408.69,978.03,-514.65,6.14,-16.70,141.54,36.75,10.35,-33.60,29.90,9.930,
07/02/2025,12:26:06.02,-274.41,931.15,-548.83,-37.66,-6.91,-158.58,36.45,12.30,-32.10,29.95,9.930,
07/02/2025,12:26:06.12,-449.71,767.09,-525.39,-67.99,100.07,-236.89,42.15,0.15,-31.20,29.75,9.930,
07/02/2025,12:26:06.22,-445.31,498.05,-762.70,108.85,44.36,-250.14,40.80,-24.30,-34.80,30.14,9.930,
07/02/2025,12:26:06.32,-858.89,64.45,-738.28,85.53,-78.73,-22.05,37.35,-40.50,-32.25,29.75,9.930,
07/02/2025,12:26:06.42,-938.48,-838.87,-555.66,83.58,54.11,-69.40,35.70,-43.05,-27.75,29.95,9.930,
07/02/2025,12:26:06.52,-1038.57,-121.58,-614.26,-69.11,82.92,-140.85,29.40,-49.50,-24.45,29.90,9.930,
07/02/2025,12:26:06.62,-750.0,-492.68,-666.02,-75.42,19.40,-86.03,21.0,-55.50,-36.0,29.95,9.930,
07/02/2025,12:26:06.72,-662.60,-452.64,-847.17,28.60,-54.19,-53.55,18.0,-57.45,-39.30,29.75,9.930,
07/02/2025,12:26:06.82,-553.71,-615.23,-800.78,64.48,9.50,8.90,15.15,-58.80,-33.90,29.75,9.930,
07/02/2025,12:26:06.93,-578.13,-565.92,-632.32,79.84,6.38,-57.82,10.95,-63.15,-28.95,29.56,9.930,
07/02/2025,12:26:07.03,-543.46,-885.74,-312.99,30.03,-61.43,-8.11,8.25,-62.70,-23.55,29.80,9.930,
07/02/2025,12:26:07.13,-633.30,-662.11,-391.11,-3.76,21.66,-56.59,6.75,-63.60,-19.50,29.80,9.930,
07/02/2025,12:26:07.23,-460.45,-792.48,-467.29,-8.61,-18.92,-52.73,3.15,-61.65,-20.55,29.80,9.930,
07/02/2025,12:26:07.33,-490.23,-806.15,-508.30,-4.19,-71.89,-19.05,-0.60,-62.55,-20.70,29.95,9.930,
07/02/2025,12:26:07.43,-492.68,-826.17,-308.11,27.28,-28.49,-8.69,-2.85,-62.55,-18.90,30.19,9.930,
07/02/2025,12:26:07.53,-510.74,-831.05,-339.36,-37.92,-40.28,15.50,-0.30,-62.25,-18.60,29.80,9.930,
07/02/2025,12:26:07.63,-448.73,-377.44,-300.78,-23.92,-42.37,7.11,-0.45,-61.95,-21.75,29.90,9.930,
07/02/2025,12:26:07.73,-572.75,-897.95,-344.73,-29.65,4.44,9.58,2.70,-60.45,-22.80,29.95,9.930,
07/02/2025,12:26:07.83,-610.35,-597.17,-471.68,5.73,-12.73,-3.15,2.70,-60.90,-24.60,29.80,9.930,
07/02/2025,12:26:07.93,-517.09,-776.37,-372.07,16.41,-47.55,2.25,2.55,-61.05,-26.25,29.95,9.930,
07/02/2025,12:26:08.03,-624.51,-725.59,-272.95,-10.72,-5.96,-17.72,3.45,-61.65,-25.65,29.95,9.930,
07/02/2025,12:26:08.13,-656.25,-715.33,-251.46,-14.23,-10.44,11.10,0.90,-62.40,-25.35,30.19,9.930,
07/02/2025,12:26:08.23,-539.55,-819.82,-367.19,-10.08,-14.68,7.49,4.20,-61.95,-26.85,30.14,9.930,
07/02/2025,12:26:08.33,-604.49,-720.70,-177.73,106.97,2.97,-22.73,4.80,-63.0,-24.0,29.61,9.930,
07/02/2025,12:26:08.44,-593.26,-708.01,-234.86,-38.71,52.83,-22.44,3.45,-61.95,-22.05,29.90,9.930,
07/02/2025,12:26:08.54,-592.29,-690.43,-463.38,46.79,131.55,-33.23,0.30,-62.25,-25.50,29.95,9.930,
07/02/2025,12:26:08.64,-241.21,-884.77,-400.39,16.41,91.31,-46.95,-2.85,-62.55,-25.50,29.47,9.930,
07/02/2025,12:26:08.74,-292.97,-881.84,-426.76,10.25,41.66,-40.89,-6.45,-62.40,-22.80,29.80,9.930,
07/02/2025,12:26:08.84,-197.27,-956.05,-462.89,28.44,100.03,-54.93,-9.45,-62.70,-20.55,29.95,9.930,
