rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
07/02/2025,12:26:29.28,-768.07,-403.81,-599.12,-22.20,68.56,-56.24,14.85,-42.15,-57.0,29.66,9.930,
07/02/2025,12:26:29.38,-503.42,-218.26,-816.41,-44.68,131.95,-36.62,6.0,-40.05,-60.45,29.95,9.930,
07/02/2025,12:26:29.48,-246.58,-316.89,-872.07,-31.92,115.52,2.43,-3.30,-36.45,-62.85,29.90,9.930,
07/02/2025,12:26:29.58,-290.04,-369.63,-899.90,-7.83,76.72,19.34,-11.70,-35.85,-61.50,29.95,9.930,
07/02/2025,12:26:29.68,-99.61,-360.35,-947.75,43.06,21.53,15.99,-15.0,-39.75,-59.70,29.95,9.930,
07/02/2025,12:26:29.78,-185.55,-269.04,-948.24,14.03,-24.90,8.27,-16.20,-41.25,-57.90,29.80,9.930,
07/02/2025,12:26:29.88,-221.68,-395.51,-830.08,37.88,-10.69,18.71,-12.60,-42.15,-57.0,29.80,9.930,
07/02/2025,12:26:29.98,-288.57,-425.29,-855.96,30.56,-26.44,-12.26,-12.0,-45.45,-56.85,29.99,9.930,
07/02/2025,12:26:30.08,-243.65,-488.28,-768.55,17.86,-28.92,9.31,-11.10,-46.05,-55.20,29.66,9.930,
07/02/2025,12:26:30.18,-355.47,-499.02,-769.04,12.18,-27.11,20.51,-9.30,-48.0,-54.75,29.66,9.930,
07/02/2025,12:26:30.28,-415.04,-566.89,-791.99,50.79,-38.76,18.02,-6.75,-48.60,-54.15,29.66,9.930,
07/02/2025,12:26:30.38,-509.77,-561.04,-670.90,71.69,-60.97,51.50,-0.60,-51.75,-50.70,29.80,9.930,
07/02/2025,12:26:30.48,-580.57,-524.41,-487.30,85.35,-69.25,50.43,4.80,-55.35,-43.50,29.90,9.930,
07/02/2025,12:26:30.58,-568.85,-572.27,-381.84,48.27,-21.54,21.01,10.05,-57.15,-38.25,29.80,9.930,
07/02/2025,12:26:30.68,-854.00,-560.06,-216.31,10.38,-86.64,-10.65,11.10,-57.60,-35.10,29.66,9.930,
07/02/2025,12:26:30.78,-598.14,-676.76,-175.29,-32.97,-78.70,-76.76,8.10,-59.10,-32.85,29.99,9.930,
07/02/2025,12:26:30.89,-190.43,-821.29,-244.63,-98.89,-39.34,-115.34,3.90,-60.45,-37.35,29.75,9.930,
07/02/2025,12:26:30.99,-41.02,-831.54,-493.16,-101.93,-57.47,-42.37,-3.30,-55.35,-46.80,29.80,9.930,
07/02/2025,12:26:31.09,-304.20,-810.06,-601.56,-3.78,0.47,83.59,-2.70,-53.55,-49.50,29.90,9.930,
07/02/2025,12:26:31.19,-691.89,-654.79,-520.02,59.89,-27.95,78.89,3.60,-52.95,-48.60,29.56,9.930,
07/02/2025,12:26:31.29,-832.03,-639.65,-352.05,80.40,-20.64,89.40,10.05,-56.10,-43.80,29.95,9.930,
07/02/2025,12:26:31.39,-947.75,-502.44,-224.61,99.77,-91.31,88.27,15.15,-56.40,-37.65,29.80,9.930,
07/02/2025,12:26:31.49,-936.52,-471.68,109.86,79.98,1.85,6.01,20.25,-56.55,-26.85,29.90,9.930,
07/02/2025,12:26:31.59,-885.74,-409.18,256.84,1.13,90.48,-21.50,19.35,-57.60,-24.75,29.80,9.930,
07/02/2025,12:26:31.69,-761.72,-467.29,136.23,-22.17,75.17,-33.73,16.65,-57.90,-28.80,29.75,9.930,
07/02/2025,12:26:31.79,-622.56,-547.36,-137.70,-52.10,12.29,-4.01,11.10,-57.90,-31.05,29.80,9.930,
07/02/2025,12:26:31.89,-682.62,-637.21,-276.37,-36.18,-16.53,-9.42,11.55,-57.60,-36.45,30.09,9.930,
07/02/2025,12:26:31.99,-738.28,-632.32,-182.62,-3.94,-16.85,13.77,10.35,-57.60,-36.45,29.61,9.930,
07/02/2025,12:26:32.09,-737.30,-576.17,-395.02,-7.24,54.92,29.82,12.60,-54.15,-39.0,29.80,9.930,
07/02/2025,12:26:32.19,-956.54,-485.35,-276.37,-11.84,19.09,10.89,13.20,-55.50,-41.10,29.99,9.930,
07/02/2025,12:26:32.30,-925.29,-386.72,-399.90,29.77,6.06,-4.73,13.20,-54.75,-39.30,29.80,9.930,
07/02/2025,12:26:32.40,-874.51,-531.74,-301.76,13.73,-34.57,-16.45,14.25,-57.0,-36.60,29.95,9.930,
07/02/2025,12:26:32.50,-382.81,-600.10,-428.22,88.52,-54.48,62.67,14.85,-56.10,-32.10,29.95,9.930,
07/02/2025,12:26:32.60,-977.05,-479.49,-136.72,-67.22,17.49,-12.73,17.40,-55.35,-31.05,29.80,9.930,
07/02/2025,12:26:32.70,-790.04,-503.91,-407.23,-122.52,-51.76,-21.98,15.90,-53.70,-41.25,29.99,9.930,
07/02/2025,12:26:32.80,-890.14,-608.89,-211.43,-19.22,-2.80,4.53,16.65,-51.0,-41.55,29.80,9.930,
07/02/2025,12:26:32.90,-762.70,-437.01,-226.07,-80.50,20.28,-15.06,14.40,-49.95,-46.35,29.75,9.930,
07/02/2025,12:26:33.00,-775.88,-402.34,-548.83,-30.11,-58.20,-42.46,11.25,-48.90,-49.05,29.90,9.930,
07/02/2025,12:26:33.10,-572.27,-637.21,-289.55,4.85,-35.68,-25.85,13.50,-48.60,-48.75,29.75,9.930,
07/02/2025,12:26:33.20,-857.91,-709.96,-295.90,15.53,33.05,27.66,12.60,-49.50,-47.85,29.95,9.930,
07/02/2025,12:26:33.30,-886.23,-594.73,-384.28,13.38,51.53,0.61,12.0,-49.35,-48.0,30.09,9.930,
07/02/2025,12:26:33.40,-782.23,-630.37,-383.30,4.55,21.79,-20.62,9.0,-49.35,-47.25,29.66,9.930,
07/02/2025,12:26:33.50,-767.58,-627.44,-419.92,26.04,-1.47,-34.42,6.75,-51.30,-45.75,29.80,9.930,
07/02/2025,12:26:33.60,-797.36,-671.39,-256.84,38.50,-19.53,-60.81,5.55,-53.40,-43.05,29.80,9.930,
07/02/2025,12:26:33.70,-605.47,-746.58,-166.99,43.37,-0.70,-51.71,3.60,-53.40,-38.70,29.95,9.930,
07/02/2025,12:26:33.81,-475.59,-712.89,-151.37,38.12,-2.63,-58.47,1.95,-55.05,-35.55,30.14,9.930,
07/02/2025,12:26:33.91,-310.55,-851.56,-80.08,39.84,-27.08,-73.85,-2.10,-56.85,-31.35,29.66,9.930,
07/02/2025,12:26:34.01,-255.37,-939.94,-15.63,11.76,-6.33,-76.84,-7.35,-55.65,-29.55,29.95,9.930,
07/02/2025,12:26:34.11,-47.36,-1010.25,-15.14,12.98,-18.12,-72.69,-11.70,-55.50,-30.45,29.80,9.930,
07/02/2025,12:26:34.21,-10.25,-988.28,73.24,30.64,6.96,-37.97,-16.95,-55.05,-28.95,29.66,9.930,
07/02/2025,12:26:34.31,-81.54,-916.02,94.73,19.92,-25.34,-27.13,-17.85,-54.45,-29.25,29.95,9.930,
07/02/2025,12:26:34.41,28.81,-942.87,101.56,74.57,-24.12,16.72,-17.10,-55.35,-27.30,29.99,9.930,
07/02/2025,12:26:34.51,-129.88,-991.70,370.61,107.91,33.47,-0.93,-15.0,-57.75,-20.25,29.95,9.930,
07/02/2025,12:26:34.61,-242.19,-646.00,551.76,249.42,60.68,95.44,-10.50,-56.25,-7.05,29.80,9.930,
07/02/2025,12:26:34.71,-592.29,-742.68,621.09,-19.37,191.98,-164.77,-8.70,-52.65,2.85,29.66,9.930,
07/02/2025,12:26:34.81,192.38,-1029.30,308.11,-14.32,-103.76,-84.62,-15.0,-52.35,-0.45,29.90,9.930,
07/02/2025,12:26:34.91,-90.82,-800.78,681.15,24.10,-89.16,48.59,-17.40,-52.20,0.60,30.14,9.930,
07/02/2025,12:26:35.01,374.02,-808.59,663.57,-9.85,46.85,-20.31,-21.15,-52.65,-3.15,29.80,9.930,
07/02/2025,12:26:35.11,29.30,-816.89,579.59,21.96,25.92,-13.76,-23.55,-50.85,-1.20,29.80,9.930,
07/02/2025,12:26:35.21,-20.02,-823.73,579.59,9.87,-8.79,-27.47,-23.25,-50.85,-0.15,29.90,9.930,
07/02/2025,12:26:35.32,8.79,-746.09,748.05,6.68,-3.82,-23.63,-25.65,-49.50,1.80,29.80,9.930,
07/02/2025,12:26:35.42,140.14,-803.22,643.07,15.62,-6.15,-9.50,-25.20,-46.50,0.60,30.14,9.930,
07/02/2025,12:26:35.52,122.07,-742.68,633.30,4.93,-9.03,-8.50,-25.95,-45.60,1.80,29.56,9.930,
07/02/2025,12:26:35.62,372.07,-479.98,595.21,59.58,54.44,-10.84,-26.40,-46.80,1.05,29.95,9.930,
07/02/2025,12:26:35.72,222.17,-734.86,579.59,-3.60,-7.99,-2.49,-26.55,-45.45,2.70,29.95,9.930,
07/02/2025,12:26:35.82,88.38,-659.67,788.09,-7.38,-10.74,-1.45,-28.05,-45.15,2.70,29.80,9.930,
07/02/2025,12:26:35.92,142.09,-677.73,786.13,8.18,-8.82,-15.32,-27.75,-44.70,2.25,29.99,9.930,
07/02/2025,12:26:36.02,267.58,-616.70,560.55,-52.18,-19.98,3.15,-29.40,-43.80,2.10,29.75,9.930,
07/02/2025,12:26:36.12,117.19,-778.32,676.27,-56.74,-7.74,18.28,-27.45,-45.30,0.60,29.95,9.930,
07/02/2025,12:26:36.22,187.99,-993.16,542.97,-8.34,70.49,27.14,-28.50,-47.85,-0.90,29.99,9.930,
07/02/2025,12:26:36.32,60.06,-944.82,519.53,15.44,-24.91,24.82,-24.45,-47.25,0.0,29.61,9.930,
07/02/2025,12:26:36.42,38.09,-725.10,513.67,1.98,44.98,23.19,-23.40,-49.50,2.55,29.90,9.930,
07/02/2025,12:26:36.52,-11.72,-770.02,597.17,11.03,-6.55,15.02,-21.90,-49.50,3.60,29.56,9.930,
07/02/2025,12:26:36.62,90.82,-865.72,617.68,-10.60,-9.61,19.53,-21.0,-49.65,1.95,29.66,9.930,
07/02/2025,12:26:36.72,41.02,-804.20,502.93,-11.64,7.31,16.50,-19.65,-50.70,1.35,29.95,9.930,
07/02/2025,12:26:36.83,-100.59,-825.20,630.37,-26.20,-15.76,5.50,-19.50,-50.85,1.20,29.66,9.930,
07/02/2025,12:26:36.93,274.90,-729.49,51.76,-28.15,-41.90,-4.63,-22.35,-52.65,-2.85,29.75,9.930,
07/02/2025,12:26:37.03,-31.74,-897.95,488.77,-4.47,-2.95,-2.60,-22.35,-52.95,-2.10,29.80,9.930,
07/02/2025,12:26:37.13,0.98,-898.93,494.63,-0.15,4.43,-8.69,-22.50,-52.80,-3.45,30.09,9.930,
07/02/2025,12:26:37.23,57.62,-875.0,469.73,0.91,6.25,-6.95,-20.55,-52.05,-3.45,29.95,9.930,
07/02/2025,12:26:37.33,-4.88,-891.11,507.32,5.40,8.49,-12.35,-21.90,-51.45,-3.15,29.80,9.930,
07/02/2025,12:26:37.43,29.30,-864.75,513.18,-0.44,0.70,-9.76,-23.10,-51.0,-2.10,29.99,9.930,
07/02/2025,12:26:37.53,42.97,-838.38,495.61,7.05,9.73,0.40,-22.65,-52.20,-2.55,29.80,9.930,
07/02/2025,12:26:37.63,-15.14,-875.98,562.01,1.18,13.36,6.64,-23.10,-51.75,-1.05,29.95,9.930,
07/02/2025,12:26:37.73,-96.68,-833.50,550.78,15.0,17.83,8.56,-21.15,-51.0,-0.30,29.75,9.930,
07/02/2025,12:26:37.83,-124.51,-863.77,637.70,-26.47,-9.99,-43.43,-21.75,-52.80,-0.15,30.14,9.930,
07/02/2025,12:26:37.93,209.96,-858.40,446.78,26.45,4.45,9.97,-23.10,-51.0,-0.30,29.99,9.930,
07/02/2025,12:26:38.03,41.02,-865.23,501.95,25.30,66.79,-6.24,-22.05,-50.40,1.95,29.95,9.930,
07/02/2025,12:26:38.13,7.81,-839.36,587.89,2.47,0.86,-15.83,-21.90,-48.0,3.60,29.80,9.930,
07/02/2025,12:26:38.23,-68.36,-816.41,580.57,11.24,24.56,-11.16,-21.60,-48.30,6.15,30.19,9.930,
07/02/2025,12:26:38.34,36.62,-810.55,628.42,4.92,33.87,-16.27,-21.30,-46.20,6.30,29.95,9.930,
07/02/2025,12:26:38.44,2.44,-761.23,602.05,9.27,-0.69,-1.02,-19.35,-45.60,6.90,29.95,9.930,
07/02/2025,12:26:38.54,-114.75,-782.71,612.79,2.65,-16.44,11.31,-20.10,-44.85,6.90,29.80,9.930,
07/02/2025,12:26:38.64,86.91,-708.50,700.20,-12.94,-49.63,16.24,-22.65,-45.60,4.65,29.80,9.930,
07/02/2025,12:26:38.74,-29.79,-564.94,675.78,-67.84,-8.23,-19.50,-25.05,-47.40,1.50,29.95,9.930,
07/02/2025,12:26:38.84,23.93,-784.18,416.99,-111.16,21.55,75.96,-24.30,-51.30,-4.50,29.90,9.930,
07/02/2025,12:26:38.94,-10.74,-929.20,89.36,-129.61,55.66,114.76,-18.15,-56.40,-11.70,29.90,9.930,
07/02/2025,12:26:39.04,-426.76,-842.29,-162.11,-120.68,46.27,136.16,-8.25,-62.40,-20.55,29.95,9.930,
07/02/2025,12:26:39.14,-653.81,-772.46,-470.70,-87.05,-28.07,120.92,0.0,-61.80,-29.85,29.66,9.930,
07/02/2025,12:26:39.24,-672.85,-679.69,-521.00,-42.80,-23.26,94.02,8.55,-61.05,-33.90,29.61,9.930,
07/02/2025,12:26:39.34,-815.43,-574.22,-384.77,-8.88,-66.35,62.18,15.45,-59.25,-36.30,29.95,9.930,
07/02/2025,12:26:39.44,-893.07,-549.32,-191.89,2.71,24.21,25.92,19.50,-57.45,-35.25,29.95,9.930,
07/02/2025,12:26:39.54,-912.11,-538.57,-192.38,12.08,15.67,9.02,20.40,-56.40,-37.20,29.95,9.930,
07/02/2025,12:26:39.64,-900.88,-505.37,-255.86,25.36,16.95,4.56,19.80,-57.75,-35.55,29.75,9.930,
07/02/2025,12:26:39.75,-874.02,-448.73,-218.26,28.57,7.69,0.83,18.75,-57.45,-34.50,29.95,9.930,
07/02/2025,12:26:39.85,-850.59,-443.36,-146.97,14.46,3.47,8.37,18.75,-57.45,-32.70,29.99,9.930,
07/02/2025,12:26:39.95,-875.49,-446.78,-133.30,-9.79,11.10,10.81,18.0,-58.20,-31.20,29.95,9.930,
07/02/2025,12:26:40.05,-889.65,-468.75,-232.91,-17.90,13.49,19.34,18.75,-58.95,-33.0,30.14,9.930,
07/02/2025,12:26:40.15,-848.14,-484.86,-280.27,-13.76,-0.78,0.01,19.50,-57.75,-34.80,29.95,9.930,
07/02/2025,12:26:40.25,-855.47,-456.54,-290.04,0.56,-9.84,4.93,20.40,-57.60,-36.15,29.90,9.930,
07/02/2025,12:26:40.35,-823.73,-472.66,-258.79,6.89,-11.49,3.50,21.0,-58.50,-33.75,29.90,9.930,
07/02/2025,12:26:40.45,-885.74,-460.45,-221.19,6.95,-4.31,1.49,21.15,-57.15,-32.85,29.80,9.930,
07/02/2025,12:26:40.55,-857.42,-443.85,-246.09,10.72,6.69,-2.56,20.40,-56.40,-32.10,29.90,9.930,
07/02/2025,12:26:40.65,-781.25,-495.12,-373.54,32.27,10.75,10.85,21.75,-58.20,-31.50,29.95,9.930,
07/02/2025,12:26:40.75,-874.51,-456.05,-260.74,87.11,3.68,24.92,22.50,-57.75,-27.90,29.80,9.930,
07/02/2025,12:26:40.85,-979.98,-316.41,4.88,95.15,-34.95,4.89,23.10,-58.80,-18.15,29.99,9.930,
07/02/2025,12:26:40.95,-878.42,-310.06,142.58,32.16,-11.29,4.72,23.55,-55.50,-11.85,29.56,9.930,
07/02/2025,12:26:41.05,-835.94,-361.33,26.86,-13.55,10.83,7.26,22.65,-55.65,-11.70,30.14,9.930,
07/02/2025,12:26:41.15,-889.65,-411.62,-93.26,-33.29,38.41,-32.11,23.10,-55.65,-16.35,29.95,9.930,
07/02/2025,12:26:41.26,-876.46,-473.63,-207.52,-30.40,15.23,-19.19,20.10,-58.35,-20.40,29.56,9.930,
07/02/2025,12:26:41.36,-917.48,-505.86,-204.59,-2.49,29.09,-11.77,17.10,-57.15,-23.70,30.19,9.930,
07/02/2025,12:26:41.46,-836.91,-512.70,-233.89,3.71,2.19,2.33,17.40,-59.55,-24.0,29.90,9.930,
07/02/2025,12:26:41.56,-829.10,-501.46,-222.17,16.07,0.24,-3.24,17.70,-59.25,-22.35,29.90,9.930,
07/02/2025,12:26:41.66,-792.48,-519.04,-229.49,0.90,8.30,2.40,16.35,-59.85,-22.95,29.90,9.930,
07/02/2025,12:26:41.76,-854.98,-518.07,-247.56,3.11,8.89,4.37,17.85,-58.80,-22.20,30.19,9.930,
07/02/2025,12:26:41.86,-822.75,-520.02,-262.21,4.11,7.84,4.43,19.05,-58.20,-23.55,30.14,9.930,
07/02/2025,12:26:41.96,-813.48,-504.39,-256.35,2.68,2.54,3.19,18.0,-58.95,-23.85,29.95,9.930,
07/02/2025,12:26:42.06,-830.57,-502.44,-245.61,2.23,2.04,1.14,18.90,-58.80,-21.45,29.80,9.930,
07/02/2025,12:26:42.16,-830.57,-508.30,-251.95,4.85,4.26,4.82,19.50,-58.95,-22.35,29.90,9.930,
07/02/2025,12:26:42.26,-843.75,-494.63,-250.0,-1.01,1.06,2.33,19.35,-58.80,-21.90,29.99,9.930,
07/02/2025,12:26:42.36,-862.30,-494.63,-259.77,0.02,1.93,1.92,18.0,-57.75,-22.05,29.90,9.930,
07/02/2025,12:26:42.46,-839.36,-489.26,-266.60,-2.38,3.63,2.16,19.50,-58.95,-21.75,29.95,9.930,
07/02/2025,12:26:42.56,-832.03,-496.09,-260.25,-1.19,0.61,-0.93,19.50,-57.0,-21.30,29.90,9.930,
07/02/2025,12:26:42.66,-833.50,-480.47,-260.25,0.98,-0.75,3.46,19.35,-57.90,-22.20,29.99,9.930,
07/02/2025,12:26:42.77,-841.31,-490.23,-263.67,0.45,3.61,-0.54,18.60,-58.35,-21.90,30.14,9.930,
07/02/2025,12:26:42.87,-860.84,-488.77,-251.46,1.36,-0.03,1.86,19.05,-57.0,-22.35,29.80,9.930,
07/02/2025,12:26:42.97,-845.70,-480.96,-258.79,-1.56,-0.42,0.58,20.10,-58.35,-22.65,30.09,9.930,
07/02/2025,12:26:43.07,-846.68,-490.23,-270.02,-0.42,-0.83,2.76,18.30,-56.55,-23.55,29.95,9.930,
07/02/2025,12:26:43.17,-840.82,-492.19,-264.16,-2.07,0.53,0.37,19.80,-57.75,-22.35,29.90,9.930,
07/02/2025,12:26:43.27,-843.26,-475.10,-265.63,-0.82,1.35,-1.41,19.35,-56.85,-23.40,30.33,9.930,
07/02/2025,12:26:43.37,-833.98,-481.45,-270.51,1.98,-0.06,-0.22,20.40,-58.35,-24.75,29.75,9.930,
07/02/2025,12:26:43.47,-853.03,-483.89,-266.11,-0.38,2.13,-3.95,18.75,-58.50,-22.05,29.90,9.930,
07/02/2025,12:26:43.57,-841.31,-478.52,-264.16,2.24,0.27,1.77,20.10,-57.90,-22.20,29.80,9.930,
07/02/2025,12:26:43.67,-860.84,-484.38,-260.74,-0.43,0.59,-2.47,19.80,-56.55,-22.35,29.90,9.930,
07/02/2025,12:26:43.77,-850.10,-492.68,-271.48,-0.19,0.14,0.10,20.40,-57.90,-22.65,30.09,9.930,
07/02/2025,12:26:43.87,-848.63,-484.86,-271.97,0.82,0.0,1.37,21.0,-58.20,-21.75,29.99,9.930,
07/02/2025,12:26:43.97,-860.84,-489.26,-276.86,1.19,-0.16,-1.82,18.15,-56.85,-23.40,29.95,9.930,
07/02/2025,12:26:44.07,-818.85,-483.89,-234.38,1.92,-2.40,1.56,20.40,-58.35,-21.90,29.99,9.930,
07/02/2025,12:26:44.17,-837.89,-479.49,-260.25,-1.24,-1.43,-1.48,18.75,-56.55,-22.80,29.95,9.930,
07/02/2025,12:26:44.28,-837.40,-506.35,-240.72,1.51,-2.23,0.04,20.25,-57.45,-22.05,30.14,9.930,
07/02/2025,12:26:44.38,-854.49,-497.07,-250.98,-1.17,2.57,0.98,20.55,-58.20,-21.30,30.19,9.930,
07/02/2025,12:26:44.48,-837.89,-470.21,-259.28,-0.50,-7.86,2.94,19.80,-58.95,-22.35,29.66,9.930,
07/02/2025,12:26:44.58,-859.86,-469.73,-244.14,1.07,-3.87,2.73,19.05,-57.75,-21.75,29.90,9.930,
07/02/2025,12:26:44.68,-834.96,-482.42,-224.12,-3.66,1.53,2.33,19.80,-58.95,-21.0,29.95,9.930,
07/02/2025,12:26:44.78,-863.77,-480.96,-244.14,-1.98,2.21,-1.15,19.05,-58.95,-21.30,29.66,9.930,
07/02/2025,12:26:44.88,-851.56,-479.00,-243.65,-0.34,-2.56,-2.92,20.85,-57.90,-22.20,30.19,9.930,
07/02/2025,12:26:44.98,-847.66,-477.05,-234.38,2.08,-2.73,-1.30,18.30,-56.55,-21.30,29.99,9.930,
07/02/2025,12:26:45.08,-836.43,-484.38,-250.98,-2.43,2.34,-0.11,20.25,-56.55,-22.05,29.95,9.930,
07/02/2025,12:26:45.18,-854.00,-483.89,-252.93,1.47,-0.86,0.91,20.55,-57.45,-22.05,29.99,9.930,
07/02/2025,12:26:45.28,-839.36,-467.29,-250.49,0.71,2.32,-1.03,18.90,-56.10,-21.90,29.90,9.930,
07/02/2025,12:26:45.38,-841.31,-472.17,-248.05,-1.66,1.20,-0.93,21.15,-56.40,-20.40,30.19,9.930,
07/02/2025,12:26:45.48,-851.56,-488.28,-255.37,-0.16,-0.74,-1.58,19.05,-56.55,-23.85,29.99,9.930,
07/02/2025,12:26:45.58,-847.17,-478.03,-253.42,-0.86,0.47,-0.43,19.35,-56.40,-21.15,29.95,9.930,
07/02/2025,12:26:45.69,-840.82,-486.82,-243.16,-0.92,0.02,1.05,19.35,-58.80,-21.45,29.95,9.930,
07/02/2025,12:26:45.79,-857.91,-489.75,-265.63,-0.92,0.65,0.01,18.15,-57.15,-22.20,30.09,9.930,
07/02/2025,12:26:45.89,-845.21,-489.26,-248.54,0.15,1.08,3.60,20.55,-58.20,-23.55,29.95,9.930,
07/02/2025,12:26:45.99,-835.45,-481.45,-263.18,0.89,-1.05,0.13,22.05,-58.20,-22.05,30.19,9.930,
07/02/2025,12:26:46.09,-854.00,-469.24,-252.93,2.11,-1.18,2.13,20.25,-57.0,-22.35,29.61,9.930,
07/02/2025,12:26:46.19,-861.33,-469.24,-255.37,-0.75,4.11,-0.38,18.60,-57.90,-22.20,30.14,9.930,
07/02/2025,12:26:46.29,-854.49,-471.68,-230.47,-2.11,1.81,0.21,20.10,-57.90,-20.70,29.95,9.930,
07/02/2025,12:26:46.39,-861.82,-470.21,-241.21,1.92,-2.79,2.99,21.0,-57.75,-22.80,29.75,9.930,
07/02/2025,12:26:46.49,-849.61,-458.50,-244.63,-0.28,2.79,2.60,20.85,-57.60,-22.65,29.95,9.930,
07/02/2025,12:26:46.59,-860.84,-467.77,-255.37,-0.89,1.94,-2.51,20.25,-57.45,-22.05,29.90,9.930,
07/02/2025,12:26:46.69,-863.28,-471.68,-249.02,-6.72,-7.89,-3.71,20.25,-57.45,-23.10,29.95,9.930,
07/02/2025,12:26:46.79,-859.86,-462.89,-250.98,-8.75,-4.67,-2.61,19.65,-56.85,-22.20,29.95,9.930,
07/02/2025,12:26:46.89,-848.14,-480.96,-239.75,-6.34,3.59,-5.06,20.55,-57.0,-23.55,29.75,9.930,
07/02/2025,12:26:46.99,-784.18,-474.12,-337.40,-11.79,31.47,7.14,19.65,-58.35,-23.40,30.19,9.930,
07/02/2025,12:26:47.09,-911.62,-447.75,-300.78,-7.07,60.81,5.98,20.10,-57.60,-26.55,29.95,9.930,
07/02/2025,12:26:47.20,-774.90,-431.64,-439.94,-2.55,6.37,4.06,20.25,-56.55,-28.20,29.66,9.930,
07/02/2025,12:26:47.30,-802.73,-433.59,-406.74,0.47,-8.51,2.24,19.80,-57.0,-27.90,30.19,9.930,
07/02/2025,12:26:47.40,-820.80,-430.18,-408.69,1.08,-6.23,0.82,20.10,-56.10,-27.75,30.14,9.930,
07/02/2025,12:26:47.50,-800.29,-430.66,-413.57,11.02,6.82,4.77,21.15,-57.60,-26.55,29.95,9.930,
07/02/2025,12:26:47.60,-870.12,-432.13,-341.31,3.89,-30.56,1.14,24.0,-57.0,-25.65,30.19,9.930,
07/02/2025,12:26:47.70,-875.98,-401.37,-270.51,-7.85,-4.31,-11.56,20.85,-57.15,-25.50,29.56,9.930,
07/02/2025,12:26:47.80,-833.50,-420.90,-342.29,-16.31,-11.52,-8.92,21.60,-56.10,-27.75,29.90,9.930,
07/02/2025,12:26:47.90,-808.59,-449.22,-363.28,-13.49,-23.36,-4.77,21.30,-57.45,-26.85,29.95,9.930,
07/02/2025,12:26:48.00,-812.01,-471.19,-363.77,-10.65,-9.02,-11.14,19.80,-58.20,-26.10,29.95,9.930,
07/02/2025,12:26:48.10,-854.00,-487.79,-368.65,1.65,-5.98,-6.85,19.65,-57.60,-27.30,30.19,9.930,
07/02/2025,12:26:48.20,-848.63,-438.48,-278.32,0.78,-22.65,-9.10,20.10,-57.90,-27.30,29.66,9.930,
07/02/2025,12:26:48.30,-807.62,-491.70,-258.79,-6.11,-8.91,4.44,18.60,-58.80,-26.25,30.28,9.930,
07/02/2025,12:26:48.40,-853.03,-493.65,-299.32,-2.33,-1.59,-3.58,20.10,-57.15,-25.20,30.14,9.930,
07/02/2025,12:26:48.50,-827.64,-450.20,-270.02,-1.27,-11.39,-6.68,18.75,-57.45,-26.40,29.80,9.930,
07/02/2025,12:26:48.61,-845.70,-467.77,-264.65,-3.75,0.08,0.88,20.10,-57.60,-27.30,29.90,9.930,
07/02/2025,12:26:48.71,-854.49,-502.44,-304.69,-0.66,4.69,-2.92,20.55,-57.45,-26.10,29.95,9.930,
07/02/2025,12:26:48.81,-847.66,-484.38,-294.43,3.37,0.73,-2.60,18.90,-58.35,-27.30,30.19,9.930,
07/02/2025,12:26:48.91,-870.12,-457.03,-250.49,3.56,-0.56,-3.97,20.40,-58.80,-25.20,29.99,9.930,
07/02/2025,12:26:49.01,-840.82,-491.70,-271.48,-0.34,-0.05,-2.88,18.75,-57.75,-25.35,29.90,9.930,
07/02/2025,12:26:49.11,-829.59,-498.05,-272.46,-2.24,0.80,-3.35,18.15,-58.35,-26.55,29.80,9.930,
07/02/2025,12:26:49.21,-826.66,-501.46,-259.77,-0.52,-0.75,-0.50,17.85,-58.80,-25.20,30.14,9.930,
07/02/2025,12:26:49.31,-829.59,-509.77,-271.00,-0.68,-2.05,-3.51,19.35,-58.35,-27.0,29.80,9.930,
07/02/2025,12:26:49.41,-815.43,-501.46,-282.23,0.21,-0.89,-4.63,16.65,-58.35,-26.55,29.95,9.930,
07/02/2025,12:26:49.51,-818.85,-520.51,-296.39,-2.17,3.41,1.71,18.30,-60.90,-25.35,29.90,9.930,
07/02/2025,12:26:49.61,-824.22,-502.93,-277.34,-4.08,0.44,-2.86,18.30,-57.75,-28.20,29.95,9.930,
07/02/2025,12:26:49.71,-825.20,-510.74,-271.97,-5.96,-2.44,-2.89,16.65,-58.80,-27.75,29.99,9.930,
07/02/2025,12:26:49.81,-821.78,-529.79,-291.99,-5.36,-1.70,-8.61,17.40,-60.30,-27.30,29.95,9.930,
07/02/2025,12:26:49.91,-795.90,-544.92,-273.93,-4.19,-5.71,-2.25,17.70,-59.25,-27.15,30.14,9.930,
07/02/2025,12:26:50.01,-814.45,-544.92,-289.55,-0.55,-5.34,1.98,17.25,-59.70,-27.90,30.19,9.930,
07/02/2025,12:26:50.12,-811.04,-507.81,-327.64,4.82,-1.39,-1.24,15.90,-60.30,-28.80,30.19,9.930,
07/02/2025,12:26:50.22,-834.47,-450.20,-274.90,2.12,-8.27,1.02,17.25,-59.25,-27.15,30.09,9.930,
07/02/2025,12:26:50.32,-842.77,-513.67,-225.59,-7.82,-8.78,4.18,15.90,-58.80,-28.80,29.90,9.930,
